date,fishing
2012-12-17,1004
2012-12-18,1435
2012-12-19,1337
2012-12-20,715
2012-12-21,196
2012-12-22,58
2012-12-23,14
2012-12-24,44
2012-12-25,14
2012-12-26,11
2012-12-27,65
2012-12-28,84
2012-12-29,68
2012-12-30,25
2012-12-31,11
2013-01-01,21
2013-01-02,585
2013-01-03,850
2013-01-04,428
2013-01-05,238
2013-01-06,172
2013-01-07,1159
2013-01-08,1176
2013-01-09,936
2013-01-10,701
2013-01-11,251
2013-01-12,152
2013-01-13,214
2013-01-14,1147
2013-01-15,1359
2013-01-16,1042
2013-01-17,757
2013-01-18,308
2013-01-19,83
2013-01-20,85
2013-01-21,464
2013-01-22,818
2013-01-23,964
2013-01-24,998
2013-01-25,364
2013-01-26,117
2013-01-27,55
2013-01-28,309
2013-01-29,266
2013-01-30,222
2013-01-31,220
2013-02-01,216
2013-02-02,123
2013-02-03,100
2013-02-04,276
2013-02-05,426
2013-02-06,415
2013-02-07,602
2013-02-08,291
2013-02-09,325
2013-02-10,204
2013-02-11,800
2013-02-12,883
2013-02-13,846
2013-02-14,633
2013-02-15,188
2013-02-16,131
2013-02-17,121
2013-02-18,1070
2013-02-19,1269
2013-02-20,952
2013-02-21,774
2013-02-22,262
2013-02-23,111
2013-02-24,138
2013-02-25,791
2013-02-26,1227
2013-02-27,1703
2013-02-28,1247
2013-03-01,355
2013-03-02,193
2013-03-03,190
2013-03-04,1189
2013-03-05,1481
2013-03-06,1703
2013-03-07,1236
2013-03-08,406
2013-03-09,184
2013-03-10,183
2013-03-11,768
2013-03-12,1144
2013-03-13,1376
2013-03-14,1237
2013-03-15,453
2013-03-16,163
2013-03-17,114
2013-03-18,1191
2013-03-19,1842
2013-03-20,1845
2013-03-21,1525
2013-03-22,344
2013-03-23,86
2013-03-24,80
2013-03-25,922
2013-03-26,1415
2013-03-27,1608
2013-03-28,1365
2013-03-29,505
2013-03-30,142
2013-03-31,122
2013-04-01,580
2013-04-02,1957
2013-04-03,2108
2013-04-04,1551
2013-04-05,538
2013-04-06,296
2013-04-07,287
2013-04-08,1908
2013-04-09,2223
2013-04-10,2570
2013-04-11,2158
2013-04-12,689
2013-04-13,326
2013-04-14,202
2013-04-15,1784
2013-04-16,2275
2013-04-17,2362
2013-04-18,1082
2013-04-19,489
2013-04-20,409
2013-04-21,491
2013-04-22,1978
2013-04-23,2373
2013-04-24,2350
2013-04-25,1786
2013-04-26,435
2013-04-27,144
2013-04-28,198
2013-04-29,1913
2013-04-30,2308
2013-05-01,2483
2013-05-02,1955
2013-05-03,816
2013-05-04,418
2013-05-05,400
2013-05-06,2240
2013-05-07,3134
2013-05-08,2013
2013-05-09,1083
2013-05-10,409
2013-05-11,342
2013-05-12,337
2013-05-13,1964
2013-05-14,2587
2013-05-15,2148
2013-05-16,1541
2013-05-17,431
2013-05-18,113
2013-05-19,62
2013-05-20,525
2013-05-21,2127
2013-05-22,1380
2013-05-23,1058
2013-05-24,615
2013-05-25,368
2013-05-26,254
2013-05-27,2060
2013-05-28,3112
2013-05-29,2616
2013-05-30,1737
2013-06-01,188
2013-06-02,126
2013-06-03,2179
2013-06-04,3168
2013-06-05,3141
2013-06-06,2349
2013-06-07,642
2013-06-08,224
2013-06-09,256
2013-06-10,2489
2013-06-11,2861
2013-06-12,2487
2013-06-13,1366
2013-06-14,310
2013-06-15,97
2013-06-16,61
2013-06-17,2620
2013-06-18,3184
2013-06-19,2691
2013-06-20,2204
2013-06-21,480
2013-06-22,166
2013-06-23,119
2013-06-24,2400
2013-06-25,2962
2013-06-26,2631
2013-06-27,1991
2013-06-28,558
2013-06-29,218
2013-06-30,304
2013-07-01,2743
2013-07-02,3327
2013-07-03,2878
2013-07-04,1955
2013-07-05,485
2013-07-06,243
2013-07-07,248
2013-07-08,2918
2013-07-09,3311
2013-07-10,2680
2013-07-11,1938
2013-07-12,457
2013-07-13,235
2013-07-14,188
2013-07-15,2429
2013-07-16,2776
2013-07-17,2454
2013-07-18,1848
2013-07-19,535
2013-07-20,214
2013-07-21,216
2013-07-22,2723
2013-07-23,3249
2013-07-24,2750
2013-07-25,2108
2013-07-26,626
2013-07-27,284
2013-07-28,217
2013-07-29,2338
2013-07-30,2549
2013-07-31,2339
2013-08-01,1933
2013-08-02,582
2013-08-03,209
2013-08-04,256
2013-08-05,2904
2013-08-06,3021
2013-08-07,2435
2013-08-08,1858
2013-08-09,577
2013-08-10,244
2013-08-11,186
2013-08-12,2371
2013-08-13,2665
2013-08-14,2763
2013-08-15,2108
2013-08-16,521
2013-08-17,210
2013-08-18,174
2013-08-19,2433
2013-08-20,3170
2013-08-21,3098
2013-08-22,2209
2013-08-23,537
2013-08-24,154
2013-08-25,261
2013-08-26,2640
2013-08-27,3217
2013-08-28,2932
2013-08-29,2026
2013-08-30,455
2013-08-31,99
2013-09-01,163
2013-09-02,781
2013-09-03,1361
2013-09-04,3070
2013-09-05,2640
2013-09-06,666
2013-09-07,232
2013-09-08,198
