date,fishing
2013-11-04,28
2013-11-05,2
2013-11-06,0
2013-11-07,27
2013-11-08,46
2013-11-09,25
2013-11-10,41
2013-11-11,23
2013-11-12,17
2013-11-13,6
2013-11-14,4
2013-11-15,0
2013-11-16,0
2013-11-17,20
2013-11-18,31
2013-11-19,11
2013-11-20,11
2013-11-21,7
2013-11-22,9
2013-11-23,19
2013-11-24,4
2013-11-25,0
2013-11-26,0
2013-11-27,0
2013-11-28,0
2013-11-29,0
2013-11-30,14
2013-12-01,8
2013-12-02,0
2013-12-03,0
2013-12-04,0
2013-12-05,1
2013-12-06,0
2013-12-07,0
2013-12-08,0
2013-12-09,5
2013-12-10,0
2013-12-11,0
2013-12-12,0
2013-12-13,0
2013-12-14,9
2013-12-15,38
2013-12-16,0
2013-12-17,0
2013-12-18,0
2013-12-19,27
2013-12-20,26
2013-12-21,18
2013-12-22,12
2013-12-23,0
2013-12-26,0
2013-12-27,0
2013-12-28,0
2013-12-29,0
2013-12-30,0
2013-12-31,0
2014-01-01,0
2014-01-02,0
2014-01-03,1
2014-01-04,17
2014-01-05,7
2014-01-06,4
2014-01-07,5
2014-01-08,30
2014-01-09,17
2014-01-10,50
2014-01-11,47
2014-01-12,41
2014-01-13,13
2014-01-14,23
2014-01-15,14
2014-01-16,0
2014-01-17,1
2014-01-18,4
2014-01-19,0
2014-01-20,0
2014-01-21,5
2014-01-22,28
2014-01-23,41
2014-01-24,0
2014-01-25,0
2014-01-26,0
2014-01-27,0
2014-01-28,0
2014-01-29,0
2014-01-30,0
2014-01-31,0
2014-02-01,0
2014-02-02,0
2014-02-03,0
2014-02-04,0
2014-02-05,0
2014-02-06,4
2014-02-07,31
2014-02-08,34
2014-02-09,24
2014-02-10,29
2014-02-11,6
2014-02-12,17
2014-02-13,38
2014-02-14,35
2014-02-15,0
2014-02-16,20
2014-02-17,64
2014-02-18,61
2014-02-19,43
2014-02-20,32
2014-02-21,26
2014-02-22,21
2014-02-23,0
2014-02-24,0
2014-02-25,0
2014-02-26,0
2014-02-27,9
2014-02-28,0
2014-03-01,15
2014-03-02,13
2014-03-03,29
2014-03-04,19
2014-03-05,13
2014-03-06,40
2014-03-07,31
2014-03-08,1
2014-03-09,0
2014-03-10,0
2014-03-11,0
2014-03-12,0
2014-03-13,0
2014-03-14,23
2014-03-15,20
2014-03-16,17
2014-03-17,54
2014-03-18,48
2014-03-19,73
2014-03-20,75
2014-03-21,70
2014-03-22,68
2014-03-23,77
2014-03-24,51
2014-03-25,81
2014-03-26,75
2014-03-27,73
2014-03-28,66
2014-03-29,46
2014-03-30,29
2014-03-31,30
2014-04-01,39
2014-04-02,0
2014-04-03,0
2014-04-04,11
2014-04-05,34
2014-04-06,0
2014-04-07,0
2014-04-08,26
2014-04-09,76
2014-04-10,74
2014-04-11,96
2014-04-12,75
2014-04-13,77
2014-04-14,49
2014-04-15,101
2014-04-16,51
2014-04-17,5
2014-04-21,0
2014-04-22,15
2014-04-23,34
2014-04-24,27
2014-04-25,0
2014-04-26,0
2014-04-27,42
2014-04-28,77
2014-04-29,87
2014-04-30,141
2014-05-01,48
2014-05-02,132
2014-05-03,88
2014-05-04,42
2014-05-05,0
2014-05-06,0
2014-05-07,38
2014-05-08,57
2014-05-09,5
2014-05-10,22
2014-05-11,95
2014-05-12,75
2014-05-13,32
2014-05-14,0
2014-05-15,11
2014-05-16,28
2014-05-17,22
2014-05-18,90
2014-05-19,82
2014-05-20,142
2014-05-21,109
2014-05-22,52
2014-05-23,66
2014-05-24,51
2014-05-25,71
2014-05-26,72
2014-05-27,103
2014-05-28,79
2014-05-29,42
2014-05-30,0
2014-05-31,13
2014-06-01,46
2014-06-02,35
2014-06-03,123
2014-06-04,59
2014-06-05,0
2014-06-06,9
2014-06-07,0
2014-06-08,23
2014-06-09,58
2014-06-10,92
2014-06-11,124
2014-06-12,110
2014-06-13,76
2014-06-14,32
2014-06-15,31
2014-06-16,41
2014-06-17,40
2014-06-18,41
2014-06-19,29
2014-06-20,0
2014-06-21,37
2014-06-22,78
2014-06-23,100
2014-06-24,48
2014-06-25,16
2014-06-26,17
2014-06-27,1
2014-06-28,0
2014-06-29,45
2014-06-30,65
2014-07-01,60
2014-07-02,55
2014-07-03,23
2014-07-04,13
2014-07-05,21
2014-07-06,107
2014-07-07,75
2014-07-08,52
2014-07-09,21
2014-07-10,35
2014-07-11,21
2014-07-12,48
2014-07-13,36
2014-07-14,63
2014-07-15,31
2014-07-16,9
2014-07-17,33
2014-07-18,38
2014-07-19,8
2014-07-20,15
2014-07-21,65
2014-07-22,98
2014-07-23,95
2014-07-24,69
2014-07-25,50
2014-07-26,52
2014-07-27,34
2014-07-28,20
2014-07-29,26
2014-07-30,102
2014-07-31,62
2014-08-01,15
2014-08-02,0
2014-08-03,68
2014-08-04,19
2014-08-05,81
2014-08-06,60
2014-08-07,15
2014-08-08,88
2014-08-09,56
2014-08-10,144
2014-08-11,112
2014-08-12,98
2014-08-13,58
2014-08-14,48
2014-08-15,64
2014-08-16,7
2014-08-17,0
2014-08-18,0
2014-08-19,40
2014-08-20,62
2014-08-21,57
2014-08-22,24
2014-08-23,0
2014-08-24,3
2014-08-25,0
2014-08-26,62
2014-08-27,79
2014-08-28,15
2014-08-29,0
2014-08-30,6
2014-08-31,5
2014-09-01,24
2014-09-02,23
2014-09-03,0
2014-09-04,0
2014-09-05,0
2014-09-06,0
2014-09-07,3
2014-09-08,46
2014-09-09,63
2014-09-10,92
2014-09-11,56
2014-09-12,90
2014-09-13,108
2014-09-14,14
2014-09-15,0
2014-09-16,0
2014-09-17,0
2014-09-18,0
2014-09-19,18
2014-09-20,80
2014-09-21,70
2014-09-22,70
2014-09-23,31
2014-09-24,25
2014-09-25,80
2014-09-26,46
2014-09-27,0
2014-09-28,0
2014-09-29,59
2014-09-30,88
2014-10-01,84
2014-10-02,14
2014-10-03,0
2014-10-04,0
2014-10-05,33
2014-10-06,101
2014-10-07,57
2014-10-08,24
2014-10-09,107
2014-10-10,142
2014-10-11,121
2014-10-12,186
2014-10-13,181
2014-10-14,227
2014-10-15,178
2014-10-16,165
2014-10-17,111
2014-10-18,1
2014-10-19,38
2014-10-20,185
2014-10-21,159
2014-10-22,164
2014-10-23,66
2014-10-24,63
2014-10-25,0
2014-10-26,0
2014-10-27,0
2014-10-28,0
2014-10-29,0
2014-10-30,11
2014-10-31,12
2014-11-01,60
2014-11-02,135
2014-11-03,145
2014-11-04,157
2014-11-05,162
2014-11-06,207
2014-11-07,195
2014-11-08,250
2014-11-09,222
2014-11-10,148
2014-11-11,135
2014-11-12,173
2014-11-13,105
2014-11-14,0
2014-11-15,0
2014-11-16,23
