date,fishing
2013-01-13,57
2013-01-14,87
2013-01-15,53
2013-01-16,33
2013-01-17,71
2013-01-18,78
2013-01-19,93
2013-01-20,85
2013-01-21,80
2013-01-22,82
2013-01-23,81
2013-01-24,78
2013-01-25,106
2013-01-26,76
2013-01-27,61
2013-01-28,72
2013-01-29,100
2013-01-30,61
2013-01-31,61
2013-02-01,73
2013-02-02,61
2013-02-03,52
2013-02-04,59
2013-02-05,52
2013-02-06,59
2013-02-07,47
2013-02-08,47
2013-02-09,41
2013-02-10,36
2013-02-11,40
2013-02-12,46
2013-02-13,28
2013-02-14,85
2013-02-15,81
2013-02-16,65
2013-02-17,35
2013-02-18,48
2013-02-19,42
2013-02-20,46
2013-02-21,52
2013-02-22,48
2013-02-23,45
2013-02-24,44
2013-02-25,48
2013-02-26,48
2013-02-27,50
2013-02-28,44
2013-03-01,46
2013-03-02,37
2013-03-03,16
2013-03-04,0
2013-03-05,13
2013-03-06,5
2013-03-07,8
2013-03-08,23
2013-03-09,40
2013-03-10,44
2013-03-11,72
2013-03-12,53
2013-03-13,59
2013-03-14,58
2013-03-15,35
2013-03-16,40
2013-03-17,50
2013-03-18,44
2013-03-19,49
2013-03-20,51
2013-03-21,21
2013-03-22,21
2013-03-23,27
2013-03-24,38
2013-03-25,44
2013-03-26,34
2013-03-27,18
2013-03-28,18
2013-03-29,45
2013-03-30,24
2013-03-31,23
2013-04-01,41
2013-04-02,57
2013-04-03,69
2013-04-04,38
2013-04-05,33
2013-04-06,35
2013-04-07,48
2013-04-08,50
2013-04-09,39
2013-04-10,46
2013-04-11,37
2013-04-12,32
2013-04-13,65
2013-04-14,73
2013-04-15,38
2013-04-16,7
2013-04-17,37
2013-04-18,44
2013-04-19,47
2013-04-20,38
2013-04-21,73
2013-04-22,65
2013-04-23,69
2013-04-24,54
2013-04-25,69
2013-04-26,37
2013-04-27,20
2013-04-28,25
2013-04-29,22
2013-04-30,23
2013-05-01,24
2013-05-02,24
2013-05-03,15
2013-05-04,16
2013-05-05,10
2013-05-06,20
2013-05-07,24
2013-05-08,7
2013-05-09,3
2013-05-10,14
2013-05-11,10
2013-05-12,6
2013-05-13,22
2013-05-14,21
2013-05-15,21
2013-05-16,23
2013-05-17,23
2013-05-18,18
2013-05-19,24
2013-05-20,24
2013-05-21,27
2013-05-22,16
2013-05-23,11
2013-05-24,3
2013-05-25,19
2013-06-01,18
2013-06-02,47
2013-06-03,63
2013-06-04,75
2013-06-05,71
2013-06-06,62
2013-06-07,61
2013-06-08,50
2013-06-09,13
2013-06-10,28
2013-06-11,44
2013-06-12,65
2013-06-13,67
2013-06-14,62
2013-06-15,46
2013-06-16,62
2013-06-17,51
2013-06-18,45
2013-06-19,34
2013-06-20,14
2013-06-21,0
2013-06-22,5
2013-06-23,29
2013-06-24,52
2013-06-25,23
2013-06-26,54
2013-06-27,36
2013-06-28,35
2013-06-29,21
2013-06-30,57
2013-07-01,58
2013-07-02,62
2013-07-03,65
2013-07-04,61
2013-07-05,80
2013-07-06,34
2013-07-07,51
2013-07-08,79
2013-07-09,52
2013-07-10,77
2013-07-11,115
2013-07-12,113
2013-07-13,68
2013-07-14,49
2013-07-15,71
2013-07-16,79
2013-07-17,61
2013-07-18,78
2013-07-19,78
2013-07-20,65
2013-07-21,73
2013-07-22,88
2013-07-23,67
2013-07-24,67
2013-07-25,68
2013-07-26,83
2013-07-27,60
2013-07-28,68
2013-07-29,39
2013-07-30,53
2013-07-31,41
2013-08-01,44
2013-08-02,46
2013-08-03,43
2013-08-04,46
2013-08-05,41
2013-08-06,51
2013-08-07,42
2013-08-08,75
2013-08-09,60
2013-08-10,54
2013-08-11,65
2013-08-12,68
2013-08-13,102
2013-08-14,65
2013-08-15,34
2013-08-16,46
2013-08-17,50
2013-08-18,38
2013-08-19,13
2013-08-20,28
2013-08-21,38
2013-08-22,50
2013-08-23,39
2013-08-24,69
2013-08-25,73
2013-08-26,66
2013-08-27,58
2013-08-28,63
2013-08-29,49
