date,fishing
2012-11-25,3004
2012-11-26,4049
2012-11-27,4051
2012-11-28,4119
2012-11-29,4362
2012-11-30,3676
2012-12-01,2728
2012-12-02,2782
2012-12-03,4419
2012-12-04,4045
2012-12-05,3891
2012-12-06,3924
2012-12-07,3595
2012-12-08,2249
2012-12-09,2359
2012-12-10,4129
2012-12-11,4118
2012-12-12,4169
2012-12-13,3323
2012-12-14,3055
2012-12-15,2787
2012-12-16,2327
2012-12-17,3576
2012-12-18,4036
2012-12-19,3660
2012-12-20,3251
2012-12-21,2800
2012-12-22,2433
2012-12-23,2226
2012-12-24,2232
2012-12-25,2153
2012-12-26,3290
2012-12-27,3547
2012-12-28,3391
2012-12-29,2424
2012-12-30,2262
2012-12-31,1875
2013-01-01,1794
2013-01-02,3718
2013-01-03,4069
2013-01-04,3607
2013-01-05,2362
2013-01-06,2209
2013-01-07,3764
2013-01-08,3935
2013-01-09,3940
2013-01-10,4103
2013-01-11,3448
2013-01-12,1938
2013-01-13,2092
2013-01-14,3629
2013-01-15,3420
2013-01-16,3439
2013-01-17,4286
2013-01-18,3686
2013-01-19,2239
2013-01-20,2293
2013-01-21,3079
2013-01-22,2586
2013-01-23,3184
2013-01-24,4202
2013-01-25,4409
2013-01-26,2734
2013-01-27,2610
2013-01-28,3661
2013-01-29,3818
2013-01-30,3882
2013-01-31,4374
2013-02-01,3898
2013-02-02,2550
2013-02-03,2523
2013-02-04,4145
2013-02-05,3810
2013-02-06,2550
2013-02-07,3548
2013-02-08,3635
2013-02-09,2415
2013-02-10,2431
2013-02-11,2747
2013-02-12,4002
2013-02-13,4381
2013-02-14,4260
2013-02-15,3847
2013-02-16,2620
2013-02-17,2628
2013-02-18,4474
2013-02-19,4942
2013-02-20,4623
2013-02-21,3267
2013-02-22,2855
2013-02-23,2603
2013-02-24,2625
2013-02-25,3144
2013-02-26,3664
2013-02-27,4208
2013-02-28,4252
2013-03-01,3753
2013-03-02,2509
2013-03-03,2472
2013-03-04,4056
