date,fishing
2012-12-22,31
2012-12-23,0
2012-12-24,16
2012-12-25,10
2012-12-26,2
2012-12-27,11
2012-12-28,0
2012-12-29,18
2012-12-30,3
2012-12-31,9
2013-01-01,0
2013-01-02,0
2013-01-03,12
2013-01-04,6
2013-01-05,10
2013-01-06,12
2013-01-07,0
2013-01-08,0
2013-01-09,17
2013-01-10,8
2013-01-11,6
2013-01-12,0
2013-01-13,0
2013-01-14,0
2013-01-15,0
2013-01-16,0
2013-01-17,0
2013-01-18,0
2013-01-19,0
2013-01-20,0
2013-01-21,0
2013-01-22,0
2013-01-23,0
2013-01-24,6
2013-01-25,38
2013-01-26,21
2013-01-27,18
2013-01-28,14
2013-01-29,21
2013-01-30,1
2013-01-31,10
2013-02-01,15
2013-02-02,0
2013-02-03,11
2013-02-04,9
2013-02-05,2
2013-02-06,2
2013-02-07,13
2013-02-08,0
2013-02-09,6
2013-02-10,6
2013-02-11,28
2013-02-12,25
2013-02-13,14
2013-02-14,23
2013-02-15,3
2013-02-16,9
2013-02-17,26
2013-02-18,1
2013-02-19,9
2013-02-20,16
2013-02-21,0
2013-02-22,4
2013-02-23,22
2013-02-24,6
2013-02-25,11
2013-02-26,19
2013-02-27,8
2013-02-28,0
2013-03-01,0
2013-03-02,0
2013-03-03,0
2013-03-04,0
2013-03-05,0
2013-03-06,18
2013-03-07,50
2013-03-08,30
2013-03-09,3
2013-03-10,0
2013-03-11,8
2013-03-12,3
2013-03-13,0
2013-03-14,10
2013-03-15,15
2013-03-16,16
2013-03-17,12
2013-03-18,10
2013-03-19,9
2013-03-20,0
2013-03-21,9
2013-03-22,0
2013-03-23,12
2013-03-24,11
2013-03-25,20
2013-03-26,2
2013-03-27,15
2013-03-28,20
2013-03-29,18
2013-03-30,5
2013-03-31,11
2013-04-01,17
2013-04-02,28
2013-04-03,28
2013-04-04,31
2013-04-05,24
2013-04-06,2
2013-04-07,1
2013-04-08,0
2013-04-09,0
2013-04-10,0
2013-04-11,0
2013-04-12,1
2013-04-13,39
2013-04-14,7
2013-04-15,0
2013-04-16,0
2013-04-17,0
