date,fishing
2013-04-19,0
2013-04-20,0
2013-04-21,0
2013-04-22,0
2013-04-23,0
2013-04-24,0
2013-04-25,0
2013-04-26,0
2013-04-27,0
2013-04-28,0
2013-04-29,0
2013-04-30,0
2013-05-01,0
2013-05-02,0
2013-05-03,0
2013-05-04,0
2013-05-05,0
2013-05-06,0
2013-05-07,7
2013-05-08,7
2013-05-09,26
2013-05-10,27
2013-05-11,17
2013-05-12,8
2013-05-13,17
2013-05-14,0
2013-05-15,0
2013-05-16,0
2013-05-17,0
2013-06-03,0
2013-06-04,0
2013-06-05,0
2013-06-07,0
2013-06-08,0
2013-06-09,0
2013-06-10,20
2013-06-11,6
2013-06-12,0
2013-06-13,0
2013-06-14,7
2013-06-15,0
2013-06-16,0
2013-06-17,0
2013-06-18,0
2013-06-19,0
2013-06-20,0
2013-06-21,0
2013-06-22,0
2013-06-23,0
2013-06-24,0
2013-06-26,0
2013-06-27,0
2013-06-28,0
2013-06-29,0
2013-06-30,0
2013-07-08,0
2013-07-09,0
2013-07-13,0
2013-07-14,0
2013-07-15,0
2013-07-16,0
2013-07-17,0
2013-07-21,0
2013-07-24,0
2013-07-25,0
2013-07-26,0
2013-07-27,0
2013-07-28,0
2013-07-29,6
2013-07-30,0
2013-07-31,3
2013-08-01,0
2013-08-02,0
2013-08-03,7
2013-08-04,0
2013-08-05,0
2013-08-06,0
2013-08-07,0
2013-08-08,0
2013-08-09,0
2013-08-10,8
2013-08-11,0
2013-08-12,0
2013-08-13,0
2013-08-14,0
2013-08-15,0
2013-08-16,0
2013-08-17,0
2013-08-18,0
2013-08-19,0
2013-08-20,0
2013-08-21,0
2013-08-22,0
2013-08-23,0
2013-08-24,0
2013-08-25,0
2013-08-26,0
2013-08-27,20
2013-08-28,15
2013-08-29,0
2013-08-30,1
2013-08-31,3
2013-09-01,0
2013-09-02,0
2013-09-03,11
2013-09-04,2
2013-09-05,10
2013-09-06,5
2013-09-07,1
2013-09-08,2
2013-09-09,24
2013-09-10,0
2013-09-11,0
2013-09-12,8
2013-09-13,5
2013-09-14,0
2013-09-15,0
2013-09-16,3
2013-09-17,0
2013-09-18,0
2013-09-19,0
2013-09-20,0
2013-09-21,0
2013-09-22,4
2013-09-23,0
2013-09-24,11
2013-09-25,0
2013-09-26,4
2013-09-27,0
2013-09-28,7
2013-09-29,13
2013-09-30,0
2013-10-01,0
2013-10-02,0
2013-10-03,0
2013-10-04,0
2013-10-05,0
2013-10-06,0
2013-10-07,8
2013-10-08,0
2013-10-09,0
2013-10-10,7
2013-10-11,12
2013-10-12,1
2013-10-13,3
2013-10-14,7
2013-10-15,8
2013-10-16,11
2013-10-17,6
2013-10-18,0
2013-10-19,3
2013-10-20,1
2013-10-21,8
2013-10-22,0
2013-10-23,0
2013-10-24,5
2013-10-25,5
2013-10-26,0
2013-10-27,21
2013-10-28,12
2013-10-29,1
2013-10-30,0
2013-10-31,0
2013-11-01,0
2013-11-02,0
2013-11-03,0
2013-11-04,1
2013-11-05,7
2013-11-06,2
2013-11-07,2
2013-11-08,0
2013-11-09,0
2013-11-10,12
2013-11-11,4
2013-11-12,0
2013-11-13,0
2013-11-14,16
2013-11-15,0
2013-11-16,6
2013-11-17,10
2013-11-18,18
2013-11-19,13
2013-11-20,16
2013-11-21,17
2013-11-22,3
2013-11-23,0
2013-11-24,14
2013-11-25,0
2013-11-26,15
2013-11-27,9
2013-11-28,0
2013-11-29,0
2013-11-30,0
2013-12-01,0
2013-12-02,0
2013-12-03,1
2013-12-04,2
2013-12-05,0
2013-12-06,0
2013-12-07,4
2013-12-08,4
2013-12-09,0
2013-12-10,2
2013-12-11,0
2013-12-12,0
2013-12-13,0
2013-12-14,0
2013-12-15,4
2013-12-16,3
2013-12-17,13
2013-12-18,11
2013-12-19,6
2013-12-20,17
2013-12-21,0
2013-12-22,16
2013-12-23,7
2013-12-24,20
2013-12-25,2
2013-12-26,16
2013-12-27,14
2013-12-28,5
2013-12-29,3
2013-12-30,3
2013-12-31,0
2014-01-01,0
2014-01-02,0
2014-01-03,0
2014-01-04,0
2014-01-05,0
2014-01-06,2
2014-01-07,8
2014-01-08,13
2014-01-09,6
2014-01-10,3
2014-01-11,2
2014-01-12,6
2014-01-13,0
2014-01-14,0
2014-01-15,1
2014-01-16,16
2014-01-17,12
2014-01-18,1
2014-01-19,0
2014-01-20,0
2014-01-21,0
2014-01-22,5
2014-01-23,7
2014-01-24,6
2014-01-25,9
2014-01-26,9
2014-01-27,5
2014-01-28,12
2014-01-29,7
2014-01-30,2
2014-01-31,2
2014-02-01,1
2014-02-02,3
2014-02-03,4
2014-02-04,1
2014-02-05,0
2014-02-06,1
2014-02-07,4
2014-02-08,0
2014-02-09,0
2014-02-10,3
2014-02-11,2
2014-02-12,5
2014-02-13,1
2014-02-14,5
2014-02-15,15
2014-02-16,0
2014-02-17,0
2014-02-18,6
2014-02-19,0
2014-02-20,11
2014-02-21,0
2014-02-22,0
2014-02-23,1
2014-02-24,2
2014-02-25,4
2014-02-26,0
2014-02-27,0
2014-02-28,12
2014-03-01,0
2014-03-02,9
2014-03-03,0
2014-03-04,0
2014-03-05,0
2014-03-06,10
2014-03-07,8
2014-03-08,0
2014-03-09,0
2014-03-10,18
2014-03-11,0
2014-03-12,0
2014-03-13,0
2014-03-14,11
2014-03-15,3
2014-03-16,6
2014-03-17,0
2014-03-18,3
2014-03-19,0
2014-03-20,0
2014-03-21,0
2014-03-22,4
2014-03-23,0
2014-03-24,0
2014-03-25,0
2014-03-26,0
2014-03-27,8
2014-03-28,4
2014-03-29,0
2014-03-30,0
2014-03-31,0
2014-04-01,0
2014-04-02,0
2014-04-03,0
2014-04-04,0
2014-04-05,0
2014-04-06,0
2014-04-07,1
2014-04-08,0
2014-04-09,1
2014-04-10,0
2014-04-11,0
2014-04-12,0
2014-04-13,0
2014-04-14,0
2014-04-15,0
2014-04-16,0
2014-04-17,0
2014-04-18,0
2014-04-19,3
2014-04-20,0
2014-04-21,0
2014-04-22,3
2014-04-23,11
2014-04-24,0
2014-04-25,0
2014-04-26,0
2014-04-27,1
2014-04-28,0
2014-04-29,0
2014-04-30,2
2014-05-01,3
2014-05-02,5
2014-05-03,0
2014-05-04,0
2014-05-05,0
2014-05-06,0
2014-05-07,0
2014-05-08,0
2014-05-09,0
2014-05-10,0
2014-05-11,0
2014-05-12,0
2014-05-13,0
2014-05-14,0
2014-05-15,6
2014-05-16,0
2014-05-17,4
2014-05-18,0
2014-05-19,7
2014-05-20,2
2014-05-21,3
2014-05-22,3
2014-05-23,1
2014-05-24,3
2014-05-25,0
2014-05-26,0
2014-05-27,0
2014-05-28,0
2014-05-29,0
2014-05-30,0
2014-05-31,0
2014-06-01,2
2014-06-02,0
2014-06-03,0
2014-06-04,4
2014-06-05,2
2014-06-06,0
2014-06-07,0
2014-06-08,0
2014-06-09,1
2014-06-10,0
2014-06-11,1
2014-06-12,5
2014-06-13,3
2014-06-14,0
2014-06-15,4
2014-06-16,0
2014-06-17,0
2014-06-18,0
2014-06-19,0
2014-06-20,0
2014-06-21,0
2014-06-22,3
2014-06-23,0
2014-06-24,0
2014-06-25,0
2014-06-26,0
2014-06-27,0
2014-06-28,0
2014-06-29,0
2014-06-30,1
2014-07-01,0
2014-07-02,7
2014-07-03,7
2014-07-04,0
2014-07-05,0
2014-07-06,0
2014-07-07,0
2014-07-08,1
2014-07-09,0
2014-07-10,11
2014-07-11,8
2014-07-12,4
2014-07-13,4
2014-07-14,0
2014-07-15,3
2014-07-16,2
2014-07-17,4
2014-07-18,7
2014-07-19,5
2014-07-20,0
2014-07-21,0
2014-07-22,1
2014-07-23,10
2014-07-24,10
2014-07-25,0
2014-07-26,1
2014-07-27,2
2014-07-28,1
2014-07-29,0
2014-07-30,0
2014-07-31,0
2014-08-01,0
2014-08-02,0
2014-08-03,0
2014-08-04,10
2014-08-05,3
2014-08-06,6
2014-08-07,0
2014-08-08,8
2014-08-09,6
2014-08-10,0
2014-08-11,0
2014-08-12,0
2014-08-13,0
2014-08-14,1
2014-08-15,5
2014-08-16,3
2014-08-17,1
2014-08-18,8
2014-08-19,3
2014-08-20,18
2014-08-21,20
2014-08-22,22
2014-08-23,1
2014-08-24,2
2014-08-25,0
2014-08-26,0
2014-08-27,0
2014-08-28,0
2014-08-29,0
2014-08-30,15
2014-08-31,11
2014-09-01,18
2014-09-02,17
2014-09-03,11
2014-09-04,19
2014-09-05,5
2014-09-06,20
2014-09-07,9
2014-09-08,0
2014-09-09,29
2014-09-10,34
2014-09-11,16
2014-09-12,15
2014-09-13,19
2014-09-14,0
2014-09-15,0
2014-09-16,0
2014-09-17,0
2014-09-18,0
2014-09-19,0
2014-09-20,9
2014-09-21,4
2014-09-22,4
2014-09-23,10
2014-09-24,14
2014-09-25,12
2014-09-26,12
2014-09-27,20
2014-09-28,10
2014-09-29,45
2014-09-30,16
2014-10-01,27
2014-10-02,10
2014-10-03,25
2014-10-04,24
2014-10-05,12
2014-10-06,33
2014-10-07,7
2014-10-08,0
2014-10-09,10
2014-10-10,10
2014-10-11,15
2014-10-12,17
2014-10-13,46
2014-10-14,46
2014-10-15,25
2014-10-16,52
2014-10-17,38
2014-10-18,18
2014-10-19,1
2014-10-20,26
2014-10-21,15
2014-10-22,19
2014-10-23,0
2014-10-24,0
2014-10-25,9
2014-10-26,9
2014-10-27,6
2014-10-28,19
2014-10-29,27
2014-10-30,12
2014-10-31,5
2014-11-01,12
2014-11-02,12
2014-11-03,24
2014-11-04,39
2014-11-05,50
2014-11-06,38
2014-11-07,16
2014-11-08,10
2014-11-09,8
2014-11-10,8
2014-11-11,6
2014-11-12,0
2014-11-13,0
2014-11-14,17
2014-11-15,23
2014-11-16,16
2014-11-17,20
2014-11-18,19
2014-11-19,13
2014-11-20,19
2014-11-21,31
2014-11-22,18
2014-11-23,15
2014-11-24,6
2014-11-25,15
2014-11-26,6
2014-11-27,24
2014-11-28,36
2014-11-29,31
2014-11-30,32
2014-12-01,70
2014-12-02,44
2014-12-03,49
2014-12-04,58
2014-12-05,48
2014-12-06,52
2014-12-07,44
2014-12-08,44
2014-12-09,69
2014-12-10,9
2014-12-11,42
2014-12-12,27
2014-12-13,10
2014-12-14,41
2014-12-15,39
2014-12-16,47
2014-12-17,6
2014-12-18,18
2014-12-19,19
2014-12-20,31
2014-12-21,38
2014-12-22,34
2014-12-23,47
2014-12-24,33
2014-12-25,35
2014-12-26,80
2014-12-27,60
2014-12-28,63
2014-12-29,62
2014-12-30,67
2014-12-31,52
2015-01-01,45
2015-01-02,66
2015-01-03,78
2015-01-04,63
2015-01-05,45
2015-01-06,56
2015-01-07,4
2015-01-08,0
2015-01-09,5
2015-01-10,13
2015-01-11,21
2015-01-12,35
2015-01-13,30
2015-01-14,32
2015-01-15,15
2015-01-16,27
2015-01-17,33
2015-01-18,83
2015-01-19,37
2015-01-20,28
2015-01-21,85
2015-01-22,56
2015-01-23,34
2015-01-24,61
2015-01-25,70
2015-01-26,63
2015-01-27,65
2015-01-28,51
2015-01-29,24
2015-01-30,58
