date,fishing
2012-01-01,1
2012-01-02,0
2012-01-03,4
2012-01-04,22
2012-01-05,29
2012-01-06,29
2012-01-07,51
2012-01-08,71
2012-01-09,45
2012-01-10,81
2012-01-11,99
2012-01-12,36
2012-01-13,66
2012-01-14,62
2012-01-15,77
2012-01-16,64
2012-01-17,143
2012-01-18,158
2012-01-19,127
2012-01-20,165
2012-01-21,120
2012-01-22,186
2012-01-23,226
2012-01-24,187
2012-01-25,174
2012-01-26,231
2012-01-27,164
2012-01-28,204
2012-01-29,220
2012-01-30,252
2012-01-31,218
2012-02-01,272
2012-02-02,280
2012-02-03,263
2012-02-04,224
2012-02-05,278
2012-02-06,204
2012-02-07,281
2012-02-08,303
2012-02-09,288
2012-02-10,239
2012-02-11,222
2012-02-12,290
2012-02-13,260
2012-02-14,176
2012-02-15,196
2012-02-16,220
2012-02-17,183
2012-02-18,142
2012-02-19,136
2012-02-20,149
2012-02-21,150
2012-02-22,119
2012-02-23,134
2012-02-24,170
2012-02-25,244
2012-02-26,312
2012-02-27,238
2012-02-28,266
2012-02-29,323
2012-03-01,383
2012-03-02,256
2012-03-03,310
2012-03-04,356
2012-03-05,425
2012-03-06,290
2012-03-07,219
2012-03-08,272
2012-03-09,285
2012-03-10,278
2012-03-11,310
2012-03-12,327
2012-03-13,459
2012-03-14,504
2012-03-15,449
2012-03-16,428
2012-03-17,412
2012-03-18,470
2012-03-19,372
2012-03-20,348
2012-03-21,324
2012-03-22,322
2012-03-23,347
2012-03-24,376
2012-03-25,436
2012-03-26,444
2012-03-27,457
2012-03-28,459
2012-03-29,381
2012-03-30,330
2012-03-31,513
2012-04-01,500
2012-04-02,420
2012-04-03,366
2012-04-04,423
2012-04-05,387
2012-04-06,403
2012-04-07,364
2012-04-08,350
2012-04-09,460
2012-04-10,367
2012-04-11,390
2012-04-12,506
2012-04-13,478
2012-04-14,374
2012-04-15,386
2012-04-16,423
2012-04-17,447
2012-04-18,400
2012-04-19,433
2012-04-20,428
2012-04-21,503
2012-04-22,372
2012-04-23,340
2012-04-24,351
2012-04-25,468
2012-04-26,379
2012-04-27,394
2012-04-28,288
2012-04-29,288
2012-04-30,473
2012-05-01,465
2012-05-02,441
2012-05-03,404
2012-05-04,442
2012-05-05,317
2012-05-06,283
2012-05-07,350
2012-05-08,436
2012-05-09,409
2012-05-10,369
2012-05-11,373
2012-05-12,494
2012-05-13,327
2012-05-14,325
2012-05-15,430
2012-05-16,479
2012-05-17,571
2012-05-18,466
2012-05-19,452
2012-05-20,443
2012-05-21,598
2012-05-22,574
2012-05-23,456
2012-05-24,591
2012-05-25,518
2012-05-26,459
2012-05-27,427
2012-05-28,494
2012-05-29,496
2012-05-30,416
2012-05-31,373
2012-06-01,278
2012-06-02,529
2012-06-03,357
2012-06-04,321
2012-06-05,278
2012-06-06,334
2012-06-07,355
2012-06-08,312
2012-06-09,351
2012-06-10,389
2012-06-11,573
2012-06-12,388
2012-06-13,418
2012-06-14,431
2012-06-15,452
2012-06-16,462
2012-06-17,460
2012-06-18,482
2012-06-19,655
2012-06-20,564
2012-06-21,483
2012-06-22,486
2012-06-23,637
2012-06-24,504
2012-06-25,395
2012-06-26,475
2012-06-27,621
2012-06-28,437
2012-06-29,350
2012-06-30,370
2012-07-01,415
2012-07-02,350
2012-07-03,417
2012-07-04,441
2012-07-05,542
2012-07-06,449
2012-07-07,428
2012-07-08,314
2012-07-09,404
2012-07-10,395
2012-07-11,409
2012-07-12,520
2012-07-13,526
2012-07-14,609
2012-07-15,459
2012-07-16,570
2012-07-17,708
2012-07-18,700
2012-07-19,526
2012-07-20,430
2012-07-21,408
2012-07-22,498
2012-07-23,425
2012-07-24,431
2012-07-25,663
2012-07-26,726
2012-07-27,588
2012-07-28,497
2012-07-29,469
2012-07-30,566
2012-07-31,540
2012-08-01,382
2012-08-02,517
2012-08-03,467
2012-08-04,400
2012-08-05,395
2012-08-06,473
2012-08-07,686
2012-08-08,608
2012-08-09,659
2012-08-10,689
2012-08-11,744
2012-08-12,689
2012-08-13,619
2012-08-14,508
2012-08-15,493
2012-08-16,433
2012-08-17,432
2012-08-18,505
2012-08-19,553
2012-08-20,524
2012-08-21,470
2012-08-22,487
2012-08-23,734
2012-08-24,570
2012-08-25,505
2012-08-26,591
2012-08-27,476
2012-08-28,508
2012-08-29,517
2012-08-30,519
2012-08-31,668
2012-09-01,552
2012-09-02,516
2012-09-03,541
2012-09-04,597
2012-09-05,595
2012-09-06,662
2012-09-07,787
2012-09-08,1036
2012-09-09,625
2012-09-10,542
2012-09-11,683
2012-09-12,708
2012-09-13,468
2012-09-14,502
2012-09-15,584
2012-09-16,619
2012-09-17,509
2012-09-18,469
2012-09-19,570
2012-09-20,662
2012-09-21,532
2012-09-22,443
2012-09-23,472
2012-09-24,666
2012-09-25,533
2012-09-26,640
2012-09-27,601
2012-09-28,600
2012-09-29,426
2012-09-30,513
2012-10-01,529
2012-10-02,710
2012-10-03,626
2012-10-04,738
2012-10-05,842
2012-10-06,855
2012-10-07,709
2012-10-08,632
2012-10-09,551
2012-10-10,726
2012-10-11,565
2012-10-12,438
2012-10-13,483
2012-10-14,530
2012-10-15,354
2012-10-16,302
2012-10-17,434
2012-10-18,733
2012-10-19,653
2012-10-20,663
2012-10-21,668
2012-10-22,812
2012-10-23,823
2012-10-24,841
2012-10-25,903
2012-10-26,788
2012-10-27,605
2012-10-28,641
2012-10-29,976
2012-10-30,1049
2012-10-31,861
2012-11-01,893
2012-11-02,1202
2012-11-03,1283
2012-11-04,1045
2012-11-05,1266
2012-11-06,1669
2012-11-07,1716
2012-11-08,1409
2012-11-09,1349
2012-11-10,1444
2012-11-11,1063
2012-11-12,1122
2012-11-13,1245
2012-11-14,1646
2012-11-15,1738
2012-11-16,1553
2012-11-17,1398
2012-11-18,1370
2012-11-19,994
2012-11-20,1003
2012-11-21,1226
2012-11-22,1186
2012-11-23,1512
2012-11-24,1629
2012-11-25,1304
2012-11-26,1478
2012-11-27,1485
2012-11-28,1316
2012-11-29,1562
2012-11-30,1765
2012-12-01,1769
2012-12-02,1746
2012-12-03,1722
2012-12-04,1480
2012-12-05,1568
2012-12-06,1368
2012-12-07,1233
2012-12-08,1412
2012-12-09,1324
2012-12-10,1554
2012-12-11,2027
2012-12-12,1889
2012-12-13,1518
2012-12-14,735
2012-12-15,940
2012-12-16,1253
2012-12-17,1439
2012-12-18,1381
2012-12-19,658
2012-12-20,479
2012-12-21,428
2012-12-22,323
2012-12-23,234
2012-12-24,314
2012-12-25,461
2012-12-26,599
2012-12-27,354
2012-12-28,289
2012-12-29,291
2012-12-30,335
2012-12-31,395
2013-01-01,566
2013-01-02,908
2013-01-03,1444
2013-01-04,1656
2013-01-05,1910
2013-01-06,1817
2013-01-07,1652
2013-01-08,1826
2013-01-09,1696
2013-01-10,1507
2013-01-11,1060
2013-01-12,1021
2013-01-13,1139
2013-01-14,1395
2013-01-15,1243
2013-01-16,1260
2013-01-17,1040
2013-01-18,1119
2013-01-19,902
2013-01-20,908
2013-01-21,1167
2013-01-22,1348
2013-01-23,1578
2013-01-24,1808
2013-01-25,1358
2013-01-26,985
2013-01-27,702
2013-01-28,698
2013-01-29,602
2013-01-30,476
2013-01-31,724
2013-02-01,1158
2013-02-02,1439
2013-02-03,1496
2013-02-04,1327
2013-02-05,982
2013-02-06,884
2013-02-07,1509
2013-02-08,2045
2013-02-09,2072
2013-02-10,1639
2013-02-11,1446
2013-02-12,1438
2013-02-13,1227
2013-02-14,1256
2013-02-15,1814
2013-02-16,2053
2013-02-17,2014
2013-02-18,2209
2013-02-19,2759
2013-02-20,2523
2013-02-21,1632
2013-02-22,1636
2013-02-23,1751
2013-02-24,1701
2013-02-25,1640
2013-02-26,2194
2013-02-27,2304
2013-02-28,1730
2013-03-01,1431
2013-03-02,1746
2013-03-03,1880
2013-03-04,2318
2013-03-05,2358
2013-03-06,2344
2013-03-07,2040
2013-03-08,1699
2013-03-09,1715
2013-03-10,1184
2013-03-11,853
2013-03-12,974
2013-03-13,1956
2013-03-14,2476
2013-03-15,2036
2013-03-16,2064
2013-03-17,2181
2013-03-18,2313
2013-03-19,2265
2013-03-20,2273
2013-03-21,1974
2013-03-22,1409
2013-03-23,1595
2013-03-24,1679
2013-03-25,1822
2013-03-26,2029
2013-03-27,2150
2013-03-28,2033
2013-03-29,2081
2013-03-30,2115
2013-03-31,1719
2013-04-01,1645
2013-04-02,2100
2013-04-03,2407
2013-04-04,2292
2013-04-05,2368
2013-04-06,2744
2013-04-07,2536
2013-04-08,2054
2013-04-09,2039
2013-04-10,2069
2013-04-11,1845
2013-04-12,1664
2013-04-13,1300
2013-04-14,974
2013-04-15,1198
2013-04-16,1615
2013-04-17,1814
2013-04-18,1694
2013-04-19,2946
2013-04-20,3562
2013-04-21,2862
2013-04-22,2791
2013-04-23,2829
2013-04-24,2811
2013-04-25,2537
2013-04-26,1961
2013-04-27,1802
2013-04-28,1624
2013-04-29,1818
2013-04-30,2764
2013-05-01,3011
2013-05-02,2919
2013-05-03,2293
2013-05-04,2563
2013-05-05,2439
2013-05-06,2975
2013-05-07,3133
2013-05-08,2224
2013-05-09,1415
2013-05-10,1257
2013-05-11,1433
2013-05-12,1645
2013-05-13,1813
2013-05-14,2076
2013-05-15,2551
2013-05-16,3509
2013-05-17,3299
2013-05-18,2960
2013-05-19,2890
2013-05-20,3300
2013-05-21,3556
2013-05-22,3461
2013-05-23,1875
2013-05-24,1845
2013-05-25,2388
2013-05-26,2855
2013-05-27,2579
2013-05-28,3173
2013-05-29,3257
2013-05-30,3021
2013-06-01,2755
2013-06-02,2858
2013-06-03,3513
2013-06-04,3810
2013-06-05,3534
2013-06-06,2974
2013-06-07,2288
2013-06-08,2217
2013-06-09,2299
2013-06-10,3038
2013-06-11,2819
2013-06-12,2394
2013-06-13,2167
2013-06-14,1898
2013-06-15,1933
2013-06-16,2338
2013-06-17,3304
2013-06-18,3567
2013-06-19,3650
2013-06-20,3569
2013-06-21,2546
2013-06-22,1504
2013-06-23,1213
2013-06-24,2191
2013-06-25,2937
2013-06-26,3047
2013-06-27,3260
2013-06-28,2666
2013-06-29,2567
2013-06-30,2540
2013-07-01,3147
2013-07-02,2657
2013-07-03,3195
2013-07-04,2985
2013-07-05,2924
2013-07-06,2828
2013-07-07,2843
2013-07-08,3124
2013-07-09,3609
2013-07-10,3295
2013-07-11,3005
2013-07-12,2879
2013-07-13,2551
2013-07-14,2326
2013-07-15,2848
2013-07-16,3164
2013-07-17,3407
2013-07-18,3403
2013-07-19,2975
2013-07-20,2921
2013-07-21,3184
2013-07-22,3517
2013-07-23,3510
2013-07-24,3116
2013-07-25,2703
2013-07-26,2458
2013-07-27,2515
2013-07-28,2000
2013-07-29,2604
2013-07-30,2986
2013-07-31,2942
2013-08-01,2720
2013-08-02,2652
2013-08-03,2253
2013-08-04,2249
2013-08-05,2767
2013-08-06,2996
2013-08-07,3133
2013-08-08,3098
2013-08-09,2300
2013-08-10,1827
2013-08-11,1752
2013-08-12,2486
2013-08-13,3254
2013-08-14,3434
2013-08-15,3530
2013-08-16,2792
2013-08-17,2027
2013-08-18,2044
2013-08-19,2833
2013-08-20,2995
2013-08-21,2999
2013-08-22,3161
2013-08-23,2563
2013-08-24,2222
2013-08-25,2129
2013-08-26,3303
2013-08-27,3506
2013-08-28,3398
2013-08-29,3336
2013-08-30,2609
2013-08-31,2090
2013-09-01,2411
2013-09-02,2024
2013-09-03,1756
2013-09-04,3277
2013-09-05,3042
2013-09-06,2088
2013-09-07,1891
2013-09-08,1962
2013-09-09,2575
2013-09-10,2469
2013-09-11,2818
2013-09-12,3264
2013-09-13,2606
2013-09-14,2059
2013-09-15,1340
2013-09-16,1250
2013-09-17,1367
2013-09-18,1930
2013-09-19,2119
2013-09-20,2174
2013-09-21,2250
2013-09-22,2304
2013-09-23,2892
2013-09-24,3116
2013-09-25,3174
2013-09-26,3062
2013-09-27,2529
2013-09-28,2278
2013-09-29,2334
2013-09-30,2725
2013-10-01,2696
2013-10-02,2067
2013-10-03,1811
2013-10-04,1644
2013-10-05,2352
2013-10-06,2569
2013-10-07,2688
2013-10-08,2673
2013-10-09,2203
2013-10-10,1872
2013-10-11,2032
2013-10-12,2943
2013-10-13,3012
2013-10-14,2777
2013-10-15,3128
2013-10-16,2923
2013-10-17,2509
2013-10-18,2220
2013-10-19,2145
2013-10-20,1891
2013-10-21,1881
2013-10-22,2195
2013-10-23,2647
2013-10-24,3153
2013-10-25,2731
2013-10-26,2393
2013-10-27,1447
2013-10-28,1561
2013-10-29,2208
2013-10-30,2971
2013-10-31,2770
2013-11-01,2465
2013-11-02,1627
2013-11-03,1184
2013-11-04,1952
2013-11-05,2266
2013-11-06,1997
2013-11-07,2593
2013-11-08,3191
2013-11-09,2815
2013-11-10,2785
2013-11-11,2496
2013-11-12,3322
2013-11-13,2877
2013-11-14,1757
2013-11-15,2562
2013-11-16,2927
2013-11-17,2859
2013-11-18,2775
2013-11-19,2397
2013-11-20,1841
2013-11-21,1738
2013-11-22,2598
2013-11-23,3369
2013-11-24,3193
2013-11-25,3617
2013-11-26,3513
2013-11-27,3715
2013-11-28,3478
2013-11-29,2077
2013-11-30,1757
2013-12-01,2499
2013-12-02,3081
2013-12-03,3136
2013-12-04,2343
2013-12-05,1187
2013-12-06,1520
2013-12-07,2224
2013-12-08,2330
2013-12-09,2922
2013-12-10,3545
2013-12-11,3375
2013-12-12,2894
2013-12-13,2280
2013-12-14,1715
2013-12-15,1332
2013-12-16,2067
2013-12-17,2501
2013-12-18,943
2013-12-19,678
2013-12-20,497
2013-12-21,338
2013-12-22,232
2013-12-23,108
2013-12-24,184
2013-12-25,223
2013-12-26,262
2013-12-27,212
2013-12-28,467
2013-12-29,788
2013-12-30,541
2013-12-31,579
2014-01-01,611
2014-01-02,645
2014-01-03,603
2014-01-04,791
2014-01-05,986
2014-01-06,791
2014-01-07,894
2014-01-08,2308
2014-01-09,3027
2014-01-10,3465
2014-01-11,3629
2014-01-12,2759
2014-01-13,2862
2014-01-14,3303
2014-01-15,2149
2014-01-16,2093
2014-01-17,2220
2014-01-18,1870
2014-01-19,1969
2014-01-20,2755
2014-01-21,2682
2014-01-22,2879
2014-01-23,2757
2014-01-24,2085
2014-01-25,1728
2014-01-26,910
2014-01-27,976
2014-01-28,1248
2014-01-29,2199
2014-01-30,2417
2014-01-31,853
2014-02-01,484
2014-02-02,566
2014-02-03,822
2014-02-04,938
2014-02-05,706
2014-02-06,1018
2014-02-07,1727
2014-02-08,1117
2014-02-09,945
2014-02-10,2502
2014-02-11,2013
2014-02-12,1133
2014-02-13,1105
2014-02-14,1019
2014-02-15,999
2014-02-16,1964
2014-02-17,2643
2014-02-18,3693
2014-02-19,3848
2014-02-20,2194
2014-02-21,1969
2014-02-22,1964
2014-02-23,1140
2014-02-24,2124
2014-02-25,2136
2014-02-26,2661
2014-02-27,2208
2014-02-28,2388
2014-03-01,2798
2014-03-02,1809
2014-03-03,2341
2014-03-04,3031
2014-03-05,3109
2014-03-06,2631
2014-03-07,2131
2014-03-08,2022
2014-03-09,2436
2014-03-10,3616
2014-03-11,4262
2014-03-12,4725
2014-03-13,4339
2014-03-14,3198
2014-03-15,2415
2014-03-16,1991
2014-03-17,2773
2014-03-18,2407
2014-03-19,1970
2014-03-20,1356
2014-03-21,1469
2014-03-22,1694
2014-03-23,2281
2014-03-24,2675
2014-03-25,3492
2014-03-26,3761
2014-03-27,3383
2014-03-28,2604
2014-03-29,2368
2014-03-30,2425
2014-03-31,3197
2014-04-01,3453
2014-04-02,3289
2014-04-03,3153
2014-04-04,2790
2014-04-05,2266
2014-04-06,1844
2014-04-07,2919
2014-04-08,3238
2014-04-09,3964
2014-04-10,3838
2014-04-11,3364
2014-04-12,2580
2014-04-13,2369
2014-04-14,3040
2014-04-15,3324
2014-04-16,2749
2014-04-17,2300
2014-04-18,2296
2014-04-19,2575
2014-04-20,2581
2014-04-21,2872
2014-04-22,3351
2014-04-23,3312
2014-04-24,3449
2014-04-25,3022
2014-04-26,2212
2014-04-27,2397
2014-04-28,3395
2014-04-29,3405
2014-04-30,3464
2014-05-01,2729
2014-05-02,2231
2014-05-03,2382
2014-05-04,2614
2014-05-05,2832
2014-05-06,2785
2014-05-07,2673
2014-05-08,2533
2014-05-09,1903
2014-05-10,1771
2014-05-11,1600
2014-05-12,2817
2014-05-13,3308
2014-05-14,3735
2014-05-15,3159
2014-05-16,2638
2014-05-17,2013
2014-05-18,2002
2014-05-19,2986
2014-05-20,3345
2014-05-21,3233
2014-05-22,2522
2014-05-23,1982
2014-05-24,2172
2014-05-25,2444
2014-05-26,3519
2014-05-27,3779
2014-05-28,3726
2014-05-29,3225
2014-05-30,2585
2014-05-31,2495
2014-06-01,2408
2014-06-02,3334
2014-06-03,3934
2014-06-04,4039
2014-06-05,3776
2014-06-06,2926
2014-06-07,2838
2014-06-08,2511
2014-06-09,3592
2014-06-10,3368
2014-06-11,3482
2014-06-12,3235
2014-06-13,2384
2014-06-14,2400
2014-06-15,2165
2014-06-16,3239
2014-06-17,3635
2014-06-18,3847
2014-06-19,3428
2014-06-20,2839
2014-06-21,2703
2014-06-22,2636
2014-06-23,3801
2014-06-24,3990
2014-06-25,4319
2014-06-26,3887
2014-06-27,2576
2014-06-28,2169
2014-06-29,2138
2014-06-30,3383
2014-07-01,3966
2014-07-02,4078
2014-07-03,3874
2014-07-04,2403
2014-07-05,2714
2014-07-06,2790
2014-07-07,3704
2014-07-08,3964
2014-07-09,3645
2014-07-10,2819
2014-07-11,2561
2014-07-12,2717
2014-07-13,2083
2014-07-14,2441
2014-07-15,2575
2014-07-16,2992
2014-07-17,2780
2014-07-18,2313
2014-07-19,2733
2014-07-20,2890
2014-07-21,3876
2014-07-22,4537
2014-07-23,4705
2014-07-24,4486
2014-07-25,3720
2014-07-26,3184
2014-07-27,2385
2014-07-28,3006
2014-07-29,3404
2014-07-30,3191
2014-07-31,3318
2014-08-01,2406
2014-08-02,2509
2014-08-03,2242
2014-08-04,3330
2014-08-05,3777
2014-08-06,3925
2014-08-07,3898
2014-08-08,3175
2014-08-09,1854
2014-08-10,1415
2014-08-11,1381
2014-08-12,1773
2014-08-13,2097
2014-08-14,2563
2014-08-15,2537
2014-08-16,2115
2014-08-17,1558
2014-08-18,2050
2014-08-19,3316
2014-08-20,3865
2014-08-21,3667
2014-08-22,3338
2014-08-23,2925
2014-08-24,2678
2014-08-25,2455
2014-08-26,2524
2014-08-27,2895
2014-08-28,2440
2014-08-29,1638
2014-08-30,1880
2014-08-31,2677
2014-09-01,3689
2014-09-02,4382
2014-09-03,4570
2014-09-04,4592
2014-09-05,3491
2014-09-06,2644
2014-09-07,2406
2014-09-08,3330
2014-09-09,3583
2014-09-10,3635
2014-09-11,3341
2014-09-12,2619
2014-09-13,2425
2014-09-14,2405
2014-09-15,3448
2014-09-16,3922
2014-09-17,3409
2014-09-18,4095
2014-09-19,3408
2014-09-20,2609
2014-09-21,2614
2014-09-22,3329
2014-09-23,3338
2014-09-24,2808
2014-09-25,2331
2014-09-26,1842
2014-09-27,2046
2014-09-28,2026
2014-09-29,3194
2014-09-30,3556
2014-10-01,3606
2014-10-02,3271
2014-10-03,2392
2014-10-04,2250
2014-10-05,2165
2014-10-06,1517
2014-10-07,2187
2014-10-08,1884
2014-10-09,1957
2014-10-10,2419
2014-10-11,2675
2014-10-12,2604
2014-10-13,2977
2014-10-14,3529
2014-10-15,3270
2014-10-16,2979
2014-10-17,2271
2014-10-18,1955
2014-10-19,1883
2014-10-20,2353
2014-10-21,1308
2014-10-22,2354
2014-10-23,3094
2014-10-24,2866
2014-10-25,2386
2014-10-26,1992
2014-10-27,2436
2014-10-28,3144
2014-10-29,4154
2014-10-30,3658
2014-10-31,2646
2014-11-01,2405
2014-11-02,2308
2014-11-03,3131
2014-11-04,3838
2014-11-05,3612
2014-11-06,1785
2014-11-07,1526
2014-11-08,1920
2014-11-09,2822
2014-11-10,3293
2014-11-11,2915
2014-11-12,2805
2014-11-13,2174
2014-11-14,1765
2014-11-15,3232
2014-11-16,3817
2014-11-17,3629
2014-11-18,3756
2014-11-19,3512
2014-11-20,3698
2014-11-21,2515
2014-11-22,2510
2014-11-23,2842
2014-11-24,3713
2014-11-25,3913
2014-11-26,4347
2014-11-27,3615
2014-11-28,2542
2014-11-29,3263
2014-11-30,3848
2014-12-01,4449
2014-12-02,3761
2014-12-03,4258
2014-12-04,4381
2014-12-05,3295
2014-12-06,3128
2014-12-07,2407
2014-12-08,2435
2014-12-09,1930
2014-12-10,1199
2014-12-11,951
2014-12-12,2256
2014-12-13,4503
2014-12-14,3579
2014-12-15,4589
2014-12-16,4567
2014-12-17,3493
2014-12-18,2333
2014-12-19,1764
2014-12-20,1450
2014-12-21,810
2014-12-22,524
2014-12-23,576
2014-12-24,630
2014-12-25,482
2014-12-26,360
2014-12-27,499
2014-12-28,1117
2014-12-29,1835
2014-12-30,2057
2014-12-31,1447
2015-01-01,967
2015-01-02,1096
2015-01-03,1270
2015-01-04,2237
2015-01-05,2858
2015-01-06,2662
2015-01-07,1955
2015-01-08,1624
2015-01-09,766
2015-01-10,684
2015-01-11,796
2015-01-12,908
2015-01-13,1323
2015-01-14,1301
2015-01-15,609
2015-01-16,1554
2015-01-17,2765
2015-01-18,3086
2015-01-19,3498
2015-01-20,3490
2015-01-21,3347
2015-01-22,3150
2015-01-23,1969
2015-01-24,1871
2015-01-25,1874
2015-01-26,2876
2015-01-27,3603
2015-01-28,1874
2015-01-29,1626
2015-01-30,1270
2015-01-31,705
2015-02-01,718
2015-02-02,2421
2015-02-03,2794
2015-02-04,2756
2015-02-05,3176
2015-02-06,2776
2015-02-07,2301
2015-02-08,2759
2015-02-09,3530
2015-02-10,4089
2015-02-11,3882
2015-02-12,3625
2015-02-13,2146
2015-02-14,2511
2015-02-15,2918
2015-02-16,3222
2015-02-17,3626
2015-02-18,2604
2015-02-19,1969
2015-02-20,1958
2015-02-21,1675
2015-02-22,864
2015-02-23,780
2015-02-24,1017
2015-02-25,2970
2015-02-26,3034
2015-02-27,3448
2015-02-28,2431
2015-03-01,1485
2015-03-02,1999
2015-03-03,2252
2015-03-04,2794
2015-03-05,3420
2015-03-06,2730
2015-03-07,2211
2015-03-08,2406
2015-03-09,2258
2015-03-10,3197
2015-03-11,2652
2015-03-12,2253
2015-03-13,3184
2015-03-14,4236
2015-03-15,4081
2015-03-16,4612
2015-03-17,4769
2015-03-18,4708
2015-03-19,4073
2015-03-20,2711
2015-03-21,1801
2015-03-22,1488
2015-03-23,2455
2015-03-24,2805
2015-03-25,3963
2015-03-26,3476
2015-03-27,4139
2015-03-28,2642
2015-03-29,2036
2015-03-30,2040
2015-03-31,1008
2015-04-01,2097
2015-04-02,3581
2015-04-03,3143
2015-04-04,3364
2015-04-05,3609
2015-04-06,4123
2015-04-07,4693
2015-04-08,4717
2015-04-09,4392
2015-04-10,3516
2015-04-11,2821
2015-04-12,2648
2015-04-13,4308
2015-04-14,4586
2015-04-15,5009
2015-04-16,4226
2015-04-17,3088
2015-04-18,2278
2015-04-19,2152
2015-04-20,3485
2015-04-21,3723
2015-04-22,3861
2015-04-23,4326
2015-04-24,3993
2015-04-25,3385
2015-04-26,2756
2015-04-27,3292
2015-04-28,2830
2015-04-29,3391
2015-04-30,3552
2015-05-01,2767
2015-05-02,1824
2015-05-03,1623
2015-05-04,3093
2015-05-05,2123
2015-05-06,1570
2015-05-07,2769
2015-05-08,2782
2015-05-09,2073
2015-05-10,2053
2015-05-11,2585
2015-05-12,2659
2015-05-13,3102
2015-05-14,2622
2015-05-15,3244
2015-05-16,2394
