date,fishing
2012-12-20,159
2012-12-21,236
2012-12-22,214
2012-12-23,225
2012-12-24,174
2012-12-25,209
2012-12-26,236
2012-12-27,170
2012-12-28,209
2012-12-29,183
2012-12-30,243
2012-12-31,184
2013-01-01,122
2013-01-02,102
2013-01-03,97
2013-01-04,103
2013-01-05,192
2013-01-06,171
2013-01-07,156
2013-01-08,192
2013-01-09,143
2013-01-10,176
2013-01-11,193
2013-01-12,229
2013-01-13,268
2013-01-14,234
2013-01-15,195
2013-01-16,224
2013-01-17,254
2013-01-18,279
2013-01-19,253
2013-01-20,194
2013-01-21,171
2013-01-22,187
2013-01-23,199
2013-01-24,208
2013-01-25,278
2013-01-26,263
2013-01-27,237
2013-01-28,234
2013-01-29,241
2013-01-30,235
2013-01-31,297
2013-02-01,278
2013-02-02,315
2013-02-03,348
2013-02-04,304
2013-02-05,275
2013-02-06,236
2013-02-07,265
2013-02-08,257
2013-02-09,265
2013-02-10,293
2013-02-11,303
2013-02-12,248
2013-02-13,243
2013-02-14,237
2013-02-15,300
2013-02-16,281
2013-02-17,295
2013-02-18,244
2013-02-19,262
2013-02-20,252
2013-02-21,221
2013-02-22,219
2013-02-23,230
2013-02-24,252
2013-02-25,244
2013-02-26,193
2013-02-27,227
2013-02-28,296
2013-03-01,253
2013-03-02,237
2013-03-03,234
2013-03-04,248
2013-03-05,183
2013-03-06,217
2013-03-07,216
2013-03-08,234
2013-03-09,239
2013-03-10,205
2013-03-11,209
2013-03-12,212
2013-03-13,207
2013-03-14,212
2013-03-15,253
2013-03-16,245
2013-03-17,287
2013-03-18,275
2013-03-19,278
2013-03-20,209
2013-03-21,200
2013-03-22,225
2013-03-23,197
2013-03-24,260
2013-03-25,155
2013-03-26,198
2013-03-27,193
2013-03-28,316
2013-03-29,346
2013-03-30,233
2013-03-31,254
2013-04-01,246
2013-04-02,266
2013-04-03,225
2013-04-04,209
2013-04-05,260
2013-04-06,313
2013-04-07,311
2013-04-08,299
2013-04-09,289
2013-04-10,213
2013-04-11,248
2013-04-12,189
2013-04-13,314
2013-04-14,260
2013-04-15,241
2013-04-16,263
2013-04-17,256
2013-04-18,265
2013-04-19,267
2013-04-20,267
2013-04-21,265
2013-04-22,262
2013-04-23,227
2013-04-24,291
2013-04-25,190
2013-04-26,242
2013-04-27,343
2013-04-28,333
2013-04-29,274
2013-04-30,247
2013-05-01,212
2013-05-02,234
2013-05-03,244
2013-05-04,279
2013-05-05,289
2013-05-06,188
2013-05-07,207
2013-05-08,286
2013-05-09,324
2013-05-10,318
2013-05-11,277
2013-05-12,275
2013-05-13,213
2013-05-14,220
2013-05-15,201
2013-05-16,233
2013-05-17,189
2013-05-18,188
2013-05-19,255
2013-05-20,255
2013-05-21,220
2013-05-22,223
2013-05-23,167
2013-05-24,171
2013-05-25,198
2013-05-26,233
2013-05-27,225
2013-05-28,201
2013-05-29,203
2013-05-30,166
2013-06-01,242
2013-06-02,267
2013-06-03,247
2013-06-04,255
2013-06-05,253
2013-06-06,193
