date,fishing
2012-11-18,2437
2012-11-19,2538
2012-11-20,2285
2012-11-21,2614
2012-11-22,2711
2012-11-23,2568
2012-11-24,2507
2012-11-25,2453
2012-11-26,2661
2012-11-27,2417
2012-11-28,2464
2012-11-29,2586
2012-11-30,2968
2012-12-01,2485
2012-12-02,2500
2012-12-03,2312
2012-12-04,2663
2012-12-05,2457
2012-12-06,2238
2012-12-07,2164
2012-12-08,2710
2012-12-09,2351
2012-12-10,2516
2012-12-11,2664
2012-12-12,2805
2012-12-13,2537
2012-12-14,2642
2012-12-15,2698
2012-12-16,2794
2012-12-17,2753
2012-12-18,2367
2012-12-19,2506
2012-12-20,2359
2012-12-21,2249
2012-12-22,2495
2012-12-23,2371
2012-12-24,2178
2012-12-25,2147
2012-12-26,2157
2012-12-27,2282
2012-12-28,1983
2012-12-29,1757
2012-12-30,1457
2012-12-31,1566
2013-01-01,1674
2013-01-02,1647
2013-01-03,2045
2013-01-04,1948
2013-01-05,2095
2013-01-06,2105
2013-01-07,2363
2013-01-08,2265
2013-01-09,2211
2013-01-10,2211
2013-01-11,2383
2013-01-12,2077
2013-01-13,2039
2013-01-14,2371
2013-01-15,2222
2013-01-16,2195
2013-01-17,2241
2013-01-18,2490
2013-01-19,2475
2013-01-20,2170
2013-01-21,2324
2013-01-22,2559
2013-01-23,2361
2013-01-24,2348
2013-01-25,2382
2013-01-26,2717
2013-01-27,2585
2013-01-28,2869
2013-01-29,2811
2013-01-30,3099
2013-01-31,2681
2013-02-01,2694
2013-02-02,2947
2013-02-03,2511
2013-02-04,2753
2013-02-05,2817
2013-02-06,3329
2013-02-07,2878
2013-02-08,2812
2013-02-09,3073
2013-02-10,3432
2013-02-11,3192
2013-02-12,3005
2013-02-13,3099
2013-02-14,3157
2013-02-15,2931
2013-02-16,2968
2013-02-17,3304
2013-02-18,3587
2013-02-19,3287
2013-02-20,3237
2013-02-21,3615
2013-02-22,3240
2013-02-23,3359
2013-02-24,3375
2013-02-25,3901
2013-02-26,3553
2013-02-27,3666
2013-02-28,4170
2013-03-01,3665
2013-03-02,3387
2013-03-03,3507
2013-03-04,3848
2013-03-05,3280
2013-03-06,3229
2013-03-07,3215
2013-03-08,3523
2013-03-09,3346
2013-03-10,3273
2013-03-11,3494
2013-03-12,3328
2013-03-13,3506
2013-03-14,3164
2013-03-15,3639
2013-03-16,3376
2013-03-17,3410
2013-03-18,3189
2013-03-19,3073
2013-03-20,2963
2013-03-21,2971
2013-03-22,3658
2013-03-23,3488
2013-03-24,3288
2013-03-25,3026
2013-03-26,3625
2013-03-27,3267
2013-03-28,3335
2013-03-29,3393
2013-03-30,3879
2013-03-31,3313
2013-04-01,3201
2013-04-02,3899
2013-04-03,3263
2013-04-04,3108
2013-04-05,3066
2013-04-06,3806
2013-04-07,3160
2013-04-08,2951
2013-04-09,3137
2013-04-10,2922
2013-04-11,2602
2013-04-12,2752
2013-04-13,3351
2013-04-14,3137
2013-04-15,3009
2013-04-16,2924
2013-04-17,3440
2013-04-18,2985
2013-04-19,2855
2013-04-20,3279
2013-04-21,2914
2013-04-22,2849
2013-04-23,2868
2013-04-24,3118
2013-04-25,2835
2013-04-26,2865
2013-04-27,2741
2013-04-28,2796
2013-04-29,2575
2013-04-30,2643
2013-05-01,3159
2013-05-02,2940
2013-05-03,3004
2013-05-04,2995
2013-05-05,3172
2013-05-06,2995
2013-05-07,3070
2013-05-08,3003
2013-05-09,2988
2013-05-10,3023
2013-05-11,3106
2013-05-12,3242
2013-05-13,2950
2013-05-14,3105
2013-05-15,3023
2013-05-16,2964
2013-05-17,2868
2013-05-18,3089
2013-05-19,3244
2013-05-20,3052
2013-05-21,2856
2013-05-22,2988
2013-05-23,2831
2013-05-24,2461
2013-05-25,2499
2013-05-26,2888
