date,fishing
2016-12-20,161
2016-12-21,187
2016-12-22,156
2016-12-23,163
2016-12-24,169
2016-12-25,190
2016-12-26,171
2016-12-27,141
2016-12-28,170
2016-12-29,147
2016-12-30,119
2016-12-31,117
