date,fishing
2016-11-15,3074
2016-11-16,2642
2016-11-17,2711
2016-11-18,2602
2016-11-19,2704
2016-11-20,2526
2016-11-21,2532
2016-11-22,2532
2016-11-23,2414
2016-11-24,2657
2016-11-25,2785
2016-11-26,2747
2016-11-27,2816
2016-11-28,2788
2016-11-29,2479
2016-11-30,2418
2016-12-01,2459
2016-12-02,2784
2016-12-03,2811
2016-12-04,2760
2016-12-05,2836
2016-12-06,2881
2016-12-07,3284
2016-12-08,3026
2016-12-09,2977
2016-12-10,3217
2016-12-11,3542
2016-12-12,3334
2016-12-13,2822
2016-12-14,2569
2016-12-15,2495
2016-12-16,2757
2016-12-17,3388
2016-12-18,3256
2016-12-19,3289
2016-12-20,3309
2016-12-21,2584
2016-12-22,2351
2016-12-23,2392
2016-12-24,2964
2016-12-25,3236
2016-12-26,2943
2016-12-27,2531
2016-12-28,3150
2016-12-29,3201
2016-12-30,3322
2016-12-31,3193
