date,fishing
2016-12-20,219
2016-12-21,203
2016-12-22,260
2016-12-23,254
2016-12-24,274
2016-12-25,278
2016-12-26,299
2016-12-27,307
2016-12-28,354
2016-12-29,354
2016-12-30,406
2016-12-31,435
