date,fishing
2016-07-19,96447
2016-07-20,94135
2016-07-21,95968
2016-07-22,86690
2016-07-23,77414
2016-07-24,76889
2016-07-25,92891
2016-07-26,93056
2016-07-27,92171
2016-07-28,92146
2016-07-29,83041
2016-07-30,72366
2016-07-31,72563
2016-08-01,94124
2016-08-02,109556
2016-08-03,120339
2016-08-04,122394
2016-08-05,107310
2016-08-06,98747
2016-08-07,93292
2016-08-08,110520
2016-08-09,117242
2016-08-10,117429
2016-08-11,108464
2016-08-12,103434
2016-08-13,95924
2016-08-14,96334
2016-08-15,104410
2016-08-16,112132
2016-08-17,109367
2016-08-18,111877
2016-08-19,107613
2016-08-20,108765
2016-08-21,119874
2016-08-22,145268
2016-08-23,156718
2016-08-24,154941
2016-08-25,149435
2016-08-26,127704
2016-08-27,107086
2016-08-28,102244
2016-08-29,121094
2016-08-30,141966
2016-08-31,153462
2016-09-01,165753
2016-09-02,174312
2016-09-03,165067
2016-09-04,176209
2016-09-05,202562
2016-09-06,194785
2016-09-07,171393
2016-09-08,182353
2016-09-09,190317
2016-09-10,166879
2016-09-11,150005
2016-09-12,157856
2016-09-13,159429
2016-09-14,146182
2016-09-15,133022
2016-09-16,117324
2016-09-17,93237
2016-09-18,94681
2016-09-19,135372
2016-09-20,179100
2016-09-21,191119
2016-09-22,202255
2016-09-23,189127
2016-09-24,186422
2016-09-25,181419
2016-09-26,177717
2016-09-27,134271
2016-09-28,118759
2016-09-29,175962
2016-09-30,212807
2016-10-01,211411
2016-10-02,178362
2016-10-03,175863
2016-10-04,161528
2016-10-05,165719
2016-10-06,174545
2016-10-07,157986
2016-10-08,84480
2016-10-09,98854
2016-10-10,133541
2016-10-11,152522
2016-10-12,149039
2016-10-13,159693
2016-10-14,150462
2016-10-15,158531
2016-10-16,154252
2016-10-17,168025
2016-10-18,186282
2016-10-19,184491
2016-10-20,151841
2016-10-21,144057
2016-10-22,111377
2016-10-23,123665
2016-10-24,185489
2016-10-25,194612
2016-10-26,179400
2016-10-27,162991
2016-10-28,107172
2016-10-29,123118
2016-10-30,108959
2016-10-31,111775
2016-11-01,133002
2016-11-02,144487
2016-11-03,147582
2016-11-04,137164
2016-11-05,112914
2016-11-06,115546
2016-11-07,116814
2016-11-08,112827
2016-11-09,118745
2016-11-10,115198
2016-11-11,132713
2016-11-12,137815
2016-11-13,144978
2016-11-14,105519
2016-11-15,137407
2016-11-16,140204
2016-11-17,140473
2016-11-18,126817
2016-11-19,109702
2016-11-20,86897
2016-11-21,101218
2016-11-22,94584
2016-11-23,107800
2016-11-24,114261
2016-11-25,109302
2016-11-26,87309
2016-11-27,82749
2016-11-28,118522
2016-11-29,113850
2016-11-30,97325
2016-12-01,103970
2016-12-02,106283
2016-12-03,100552
2016-12-04,94163
2016-12-05,103304
2016-12-06,106690
2016-12-07,115587
2016-12-08,100209
2016-12-09,96102
2016-12-10,95611
2016-12-11,93221
2016-12-12,106975
2016-12-13,95081
2016-12-14,91459
2016-12-15,89370
2016-12-16,82827
2016-12-17,93855
2016-12-18,109827
2016-12-19,117407
2016-12-20,101063
2016-12-21,78747
2016-12-22,68511
2016-12-23,61567
2016-12-24,66572
2016-12-25,65795
2016-12-26,52587
2016-12-27,63735
2016-12-28,73768
2016-12-29,71064
2016-12-30,69059
2016-12-31,64341
