date,fishing
2016-11-18,947
2016-11-19,1682
2016-11-20,2059
2016-11-21,2050
2016-11-22,2138
2016-11-23,2106
2016-11-24,1531
2016-11-25,1471
2016-11-26,1846
2016-11-27,1643
2016-11-28,1655
2016-11-29,1969
2016-11-30,2155
2016-12-01,1514
2016-12-02,1587
2016-12-03,1458
2016-12-04,1454
2016-12-05,1986
2016-12-06,2085
2016-12-07,1625
2016-12-08,1365
2016-12-09,1314
2016-12-10,1226
2016-12-11,1547
2016-12-12,1724
2016-12-13,1157
2016-12-14,1264
2016-12-15,196
2016-12-16,16
2016-12-17,572
2016-12-18,264
2016-12-19,72
2016-12-20,88
2016-12-21,300
2016-12-22,420
2016-12-23,101
2016-12-24,0
2016-12-25,0
2016-12-26,43
2016-12-27,17
2016-12-28,2
2016-12-29,24
2016-12-30,176
2016-12-31,54
