date,fishing
2016-07-29,35
2016-07-30,64
2016-07-31,72
2016-08-01,47
2016-08-02,36
2016-08-03,37
2016-08-04,55
2016-08-05,40
2016-08-06,38
2016-08-07,40
2016-08-08,42
2016-08-09,47
2016-08-10,61
2016-08-11,36
2016-08-12,48
2016-08-13,46
2016-08-14,40
2016-08-15,71
2016-08-16,49
2016-08-17,54
2016-08-18,25
2016-08-19,57
2016-08-20,37
2016-08-21,42
2016-08-22,57
2016-08-23,36
2016-08-24,34
2016-08-25,43
2016-08-26,43
2016-08-27,35
2016-08-28,51
2016-08-29,22
2016-08-30,45
2016-08-31,48
2016-09-01,47
2016-09-02,51
2016-09-03,61
2016-09-04,45
2016-09-05,56
2016-09-06,73
2016-09-07,44
2016-09-08,79
2016-09-09,90
2016-09-10,93
2016-09-11,88
2016-09-12,66
2016-09-13,50
2016-09-14,55
2016-09-15,73
2016-09-16,64
2016-09-17,47
2016-09-18,71
2016-09-19,84
2016-09-20,85
2016-09-21,112
2016-09-22,110
2016-09-23,97
2016-09-24,96
2016-09-25,99
2016-09-26,103
2016-09-27,116
2016-09-28,150
2016-09-29,108
2016-09-30,68
2016-10-01,79
2016-10-02,131
2016-10-03,126
2016-10-04,64
2016-10-05,63
2016-10-06,69
2016-10-07,50
2016-10-08,65
2016-10-09,79
2016-10-10,87
2016-10-11,191
2016-10-12,201
2016-10-13,151
2016-10-14,178
2016-10-15,216
2016-10-16,231
2016-10-17,166
2016-10-18,137
2016-10-19,167
2016-10-20,202
2016-10-21,168
2016-10-22,62
2016-10-23,64
2016-10-24,136
2016-10-25,161
2016-10-26,113
2016-10-27,103
2016-10-28,25
2016-10-29,19
2016-10-30,44
2016-10-31,222
2016-11-01,177
2016-11-02,84
2016-11-03,93
2016-11-04,201
2016-11-05,169
2016-11-06,53
2016-11-07,36
2016-11-08,29
2016-11-09,173
2016-11-10,155
2016-11-11,185
2016-11-12,125
2016-11-13,139
2016-11-14,120
2016-11-15,168
2016-11-16,156
2016-11-17,97
2016-11-18,85
2016-11-19,72
2016-11-20,230
2016-11-21,83
2016-11-22,153
2016-11-23,205
2016-11-24,62
2016-11-25,197
2016-11-26,83
2016-11-27,90
2016-11-28,87
2016-11-29,170
2016-11-30,138
2016-12-01,192
2016-12-02,142
2016-12-03,41
2016-12-04,175
2016-12-05,50
2016-12-06,159
2016-12-07,36
2016-12-08,180
2016-12-09,55
2016-12-10,172
2016-12-11,179
2016-12-12,81
2016-12-13,194
2016-12-14,102
2016-12-15,125
2016-12-16,185
2016-12-17,148
2016-12-18,231
2016-12-19,232
2016-12-20,172
2016-12-21,117
2016-12-22,74
2016-12-23,60
2016-12-24,55
2016-12-25,48
2016-12-26,60
2016-12-27,79
2016-12-28,74
2016-12-29,72
2016-12-30,68
2016-12-31,46
