date,fishing
2016-12-20,23
2016-12-21,18
2016-12-22,14
2016-12-23,6
2016-12-24,13
2016-12-25,23
2016-12-26,13
2016-12-27,15
2016-12-28,19
2016-12-29,23
2016-12-30,9
2016-12-31,15
