date,fishing
2016-11-22,314
2016-11-23,357
2016-11-24,313
2016-11-25,196
2016-11-26,183
2016-11-27,162
2016-11-28,300
2016-11-29,464
2016-11-30,402
2016-12-01,428
2016-12-02,355
2016-12-03,323
2016-12-04,296
2016-12-05,245
2016-12-06,357
2016-12-07,279
2016-12-08,177
2016-12-09,112
2016-12-10,192
2016-12-11,239
2016-12-12,320
2016-12-13,431
2016-12-14,270
2016-12-15,174
2016-12-16,87
2016-12-17,76
2016-12-18,303
2016-12-19,378
2016-12-20,395
2016-12-21,341
2016-12-22,408
2016-12-23,392
2016-12-24,436
2016-12-25,424
2016-12-26,337
2016-12-27,452
2016-12-28,382
2016-12-29,381
2016-12-30,399
2016-12-31,314
