date,fishing
2016-12-20,7
2016-12-21,29
2016-12-22,3
2016-12-23,30
2016-12-24,41
2016-12-25,27
2016-12-26,8
2016-12-27,26
2016-12-28,14
2016-12-29,1
2016-12-30,0
2016-12-31,1
