date,fishing
2016-12-20,124
2016-12-21,165
2016-12-22,155
2016-12-23,114
2016-12-24,67
2016-12-25,109
2016-12-26,45
2016-12-27,63
2016-12-28,39
2016-12-29,24
2016-12-30,17
2016-12-31,37
