date,fishing
2016-12-20,79
2016-12-21,54
2016-12-22,61
2016-12-23,62
2016-12-24,77
2016-12-25,48
2016-12-26,68
2016-12-27,114
2016-12-28,106
2016-12-29,97
2016-12-30,92
2016-12-31,88
