date,fishing
2016-04-20,5
2016-04-21,2
2016-04-22,3
2016-04-23,4
2016-04-24,7
2016-04-25,12
2016-04-26,15
2016-04-27,16
2016-04-28,4
2016-04-29,6
2016-04-30,4
2016-05-01,7
2016-05-02,4
2016-05-03,5
2016-05-04,6
2016-05-05,4
2016-05-06,15
2016-05-07,26
2016-05-08,19
2016-05-09,22
2016-05-10,23
2016-05-11,16
2016-05-12,20
2016-05-13,12
2016-05-14,12
2016-05-15,13
2016-05-16,21
2016-05-17,4
2016-05-18,33
2016-05-19,34
2016-05-20,26
2016-05-21,25
2016-05-22,7
2016-05-23,3
2016-05-24,32
2016-05-25,28
2016-05-26,26
2016-05-27,12
2016-05-28,7
2016-05-29,11
2016-05-30,23
2016-05-31,26
2016-06-01,18
2016-06-02,7
2016-06-03,2
2016-06-04,6
2016-06-05,2
2016-06-06,0
2016-06-07,0
2016-06-08,0
2016-06-09,6
2016-06-10,0
2016-06-11,2
2016-06-12,5
2016-06-13,0
2016-06-14,5
2016-06-15,0
2016-06-16,3
2016-06-17,0
2016-06-18,9
2016-06-19,12
2016-06-20,14
2016-06-21,15
2016-06-22,11
2016-06-23,12
2016-06-24,0
2016-06-25,13
2016-06-26,4
2016-06-27,0
2016-06-28,0
2016-06-29,15
2016-06-30,0
2016-07-01,0
2016-07-02,7
2016-07-03,8
2016-07-04,0
2016-07-05,0
2016-07-06,0
2016-07-09,24
2016-07-10,21
2016-07-11,0
2016-07-12,0
2016-07-13,2
2016-07-14,13
2016-07-15,0
2016-07-16,0
2016-07-17,0
2016-07-18,25
2016-07-19,8
2016-07-20,0
2016-07-21,5
2016-07-22,12
2016-07-23,33
2016-07-24,27
2016-07-25,15
2016-07-26,2
2016-07-27,0
2016-07-28,0
2016-07-29,0
2016-07-30,1
2016-07-31,0
2016-08-01,0
2016-08-02,0
2016-08-03,16
2016-08-04,38
2016-08-05,34
2016-08-06,48
2016-08-07,36
2016-08-08,37
2016-08-09,76
2016-08-10,58
2016-08-11,46
2016-08-12,45
2016-08-13,54
2016-08-14,54
2016-08-15,60
2016-08-16,47
2016-08-17,52
2016-08-18,50
2016-08-19,50
2016-08-20,70
2016-08-21,39
2016-08-22,48
2016-08-23,67
2016-08-24,79
2016-08-25,60
2016-08-26,36
2016-08-27,58
2016-08-28,48
2016-08-29,55
2016-08-30,52
2016-08-31,71
2016-09-01,85
2016-09-02,79
2016-09-03,70
2016-09-04,85
2016-09-05,72
2016-09-06,52
2016-09-07,51
2016-09-08,48
2016-09-09,46
2016-09-10,49
2016-09-11,45
2016-09-12,44
2016-09-13,21
2016-09-14,14
2016-09-15,9
2016-09-16,0
2016-09-17,0
2016-09-18,0
2016-09-19,0
2016-09-20,11
2016-09-21,22
2016-09-22,29
2016-09-23,23
2016-09-24,23
2016-09-25,6
2016-09-26,5
2016-09-27,6
2016-09-28,1
2016-09-29,20
2016-09-30,30
2016-10-01,24
2016-10-02,7
2016-10-03,0
2016-10-04,0
2016-10-05,0
2016-10-06,8
2016-10-07,6
2016-10-08,2
2016-10-09,12
2016-10-10,0
2016-10-11,0
2016-10-17,0
2016-10-18,0
2016-10-19,12
2016-10-20,11
2016-10-22,0
2016-10-23,3
2016-10-24,0
2016-10-25,8
2016-10-26,2
2016-10-27,23
2016-10-28,9
2016-10-29,27
2016-10-30,19
2016-10-31,5
2016-11-01,10
2016-11-02,8
2016-11-03,1
2016-11-04,23
2016-11-05,23
2016-11-06,3
2016-11-08,5
2016-11-09,25
2016-11-10,8
2016-11-11,6
2016-11-12,27
2016-11-13,21
2016-11-14,17
2016-11-15,17
2016-11-16,35
2016-11-17,20
2016-11-18,1
2016-11-19,1
2016-11-20,20
2016-11-21,4
2016-11-22,6
2016-11-23,12
2016-11-24,20
2016-11-25,3
2016-11-26,5
2016-11-27,7
2016-11-28,55
2016-11-29,21
2016-11-30,40
2016-12-01,25
2016-12-02,0
2016-12-03,10
2016-12-04,31
2016-12-05,0
2016-12-06,11
2016-12-07,40
2016-12-08,18
2016-12-09,4
2016-12-10,11
2016-12-11,10
2016-12-12,16
2016-12-13,3
2016-12-14,7
2016-12-15,22
2016-12-16,5
2016-12-17,1
2016-12-18,0
2016-12-19,0
2016-12-20,1
2016-12-21,3
2016-12-22,0
2016-12-23,4
2016-12-24,19
2016-12-25,34
2016-12-26,27
2016-12-27,44
2016-12-28,26
2016-12-29,17
2016-12-30,22
2016-12-31,25
