date,fishing
2016-12-20,161
2016-12-21,139
2016-12-22,76
2016-12-23,79
2016-12-24,60
2016-12-25,0
2016-12-26,0
2016-12-27,0
2016-12-28,70
2016-12-29,87
2016-12-30,2
2016-12-31,0
