date,fishing
2016-12-20,344
2016-12-21,348
2016-12-22,667
2016-12-23,154
2016-12-24,206
2016-12-25,143
2016-12-26,350
2016-12-27,334
2016-12-28,449
2016-12-29,353
2016-12-30,250
2016-12-31,365
