date,fishing
2016-12-20,46
2016-12-21,62
2016-12-22,40
2016-12-23,30
2016-12-24,32
2016-12-25,39
2016-12-26,39
2016-12-27,43
2016-12-28,28
2016-12-29,16
2016-12-30,4
2016-12-31,14
