date,fishing
2016-04-21,1104
2016-04-22,1063
2016-04-23,1122
2016-04-24,913
2016-04-25,852
2016-04-26,695
2016-04-27,740
2016-04-28,865
2016-04-29,1086
2016-04-30,1052
2016-05-01,926
2016-05-02,866
2016-05-03,823
2016-05-04,690
2016-05-05,786
2016-05-06,680
2016-05-07,736
2016-05-08,861
2016-05-09,744
2016-05-10,710
2016-05-11,857
2016-05-12,754
2016-05-13,906
2016-05-14,1056
2016-05-15,1004
2016-05-16,1063
2016-05-17,874
2016-05-18,819
2016-05-19,790
2016-05-20,771
2016-05-21,727
2016-05-22,760
2016-05-23,751
2016-05-24,917
2016-05-25,803
2016-05-26,885
2016-05-27,890
2016-05-28,918
2016-05-29,858
2016-05-30,621
2016-05-31,810
2016-06-01,847
2016-06-02,818
2016-06-03,957
2016-06-04,988
2016-06-05,913
2016-06-06,898
2016-06-07,770
2016-06-08,666
2016-06-09,651
2016-06-10,810
2016-06-11,796
2016-06-12,897
2016-06-13,788
2016-06-14,854
2016-06-15,913
2016-06-16,1007
2016-06-17,1026
2016-06-18,999
2016-06-19,970
2016-06-20,768
2016-06-21,830
2016-06-22,797
2016-06-23,755
2016-06-24,922
2016-06-25,1004
2016-06-26,1095
2016-06-27,1029
2016-06-28,1023
2016-06-29,980
2016-06-30,945
2016-07-01,860
2016-07-02,920
2016-07-03,995
2016-07-04,741
2016-07-05,818
2016-07-06,715
2016-07-07,584
2016-07-08,688
2016-07-09,823
2016-07-10,847
2016-07-11,791
2016-07-12,849
2016-07-13,838
2016-07-14,924
2016-07-15,927
2016-07-16,1027
2016-07-17,1069
2016-07-18,1076
2016-07-19,1018
2016-07-20,826
2016-07-21,768
2016-07-22,723
2016-07-23,761
2016-07-24,683
2016-07-25,681
2016-07-26,617
2016-07-27,606
2016-07-28,695
2016-07-29,672
2016-07-30,668
2016-07-31,620
2016-08-01,705
2016-08-02,748
2016-08-03,718
2016-08-04,738
2016-08-05,726
2016-08-06,836
2016-08-07,798
2016-08-08,544
2016-08-09,573
2016-08-10,720
2016-08-11,706
2016-08-12,907
2016-08-13,986
2016-08-14,916
2016-08-15,864
2016-08-16,857
2016-08-17,895
2016-08-18,949
2016-08-19,822
2016-08-20,878
2016-08-21,877
2016-08-22,879
2016-08-23,875
2016-08-24,882
2016-08-25,974
2016-08-26,879
2016-08-27,880
2016-08-28,963
2016-08-29,897
2016-08-30,837
2016-08-31,736
2016-09-01,739
2016-09-02,805
2016-09-03,732
2016-09-04,753
2016-09-05,557
2016-09-06,494
2016-09-07,764
2016-09-08,808
2016-09-09,673
2016-09-10,647
2016-09-11,955
2016-09-12,962
2016-09-13,867
2016-09-14,878
2016-09-15,893
2016-09-16,826
2016-09-17,839
2016-09-18,682
2016-09-19,832
2016-09-20,706
2016-09-21,686
2016-09-22,596
2016-09-23,779
2016-09-24,975
2016-09-25,1028
2016-09-26,1078
2016-09-27,811
2016-09-28,796
2016-09-29,817
2016-09-30,841
2016-10-01,904
2016-10-02,833
2016-10-03,739
2016-10-04,666
2016-10-05,583
2016-10-06,716
2016-10-07,734
2016-10-08,825
2016-10-09,778
2016-10-10,782
2016-10-11,902
2016-10-12,800
2016-10-13,729
2016-10-14,505
2016-10-15,652
2016-10-16,627
2016-10-17,586
2016-10-18,783
2016-10-19,782
2016-10-20,704
2016-10-21,860
2016-10-22,918
2016-10-23,843
2016-10-24,785
2016-10-25,552
2016-10-26,534
2016-10-27,402
2016-10-28,408
2016-10-29,647
2016-10-30,728
2016-10-31,750
2016-11-01,644
2016-11-02,727
2016-11-03,683
2016-11-04,652
2016-11-05,798
2016-11-06,868
2016-11-07,874
2016-11-08,857
2016-11-09,726
2016-11-10,800
2016-11-11,701
2016-11-12,748
2016-11-13,653
2016-11-14,574
2016-11-15,695
2016-11-16,512
2016-11-17,671
2016-11-18,862
2016-11-19,913
2016-11-20,962
2016-11-21,937
2016-11-22,881
2016-11-23,1106
2016-11-24,921
2016-11-25,815
2016-11-26,950
2016-11-27,1069
2016-11-28,911
2016-11-29,910
2016-11-30,690
2016-12-01,669
2016-12-02,837
2016-12-03,866
2016-12-04,867
2016-12-05,760
2016-12-06,849
2016-12-07,940
2016-12-08,820
2016-12-09,667
2016-12-10,826
2016-12-11,743
2016-12-12,572
2016-12-13,610
2016-12-14,504
2016-12-15,466
2016-12-16,512
2016-12-17,552
2016-12-18,455
2016-12-19,187
2016-12-20,56
2016-12-21,56
2016-12-22,48
2016-12-23,49
2016-12-24,41
2016-12-25,56
2016-12-26,55
2016-12-27,65
2016-12-28,85
2016-12-29,73
2016-12-30,48
2016-12-31,98
