date,fishing
2016-12-20,24
2016-12-21,22
2016-12-22,61
2016-12-23,58
2016-12-24,42
2016-12-25,74
2016-12-26,42
2016-12-27,41
2016-12-28,56
2016-12-29,79
2016-12-30,74
2016-12-31,65
