date,fishing
2016-05-04,70
2016-05-05,57
2016-05-06,58
2016-05-07,34
2016-05-08,54
2016-05-09,24
2016-05-10,38
2016-05-11,34
2016-05-12,32
2016-05-13,17
2016-05-14,48
2016-05-15,40
2016-05-16,54
2016-05-17,74
2016-05-18,67
2016-05-19,90
2016-05-20,62
2016-05-21,96
2016-05-22,71
2016-05-23,28
2016-05-24,56
2016-05-25,68
2016-05-26,83
2016-05-27,79
2016-05-28,81
2016-05-29,87
2016-05-30,87
2016-05-31,96
2016-06-01,103
2016-06-02,63
2016-06-03,62
2016-06-04,87
2016-06-05,82
2016-06-06,48
2016-06-07,76
2016-06-08,95
2016-06-09,107
2016-06-10,76
2016-06-11,102
2016-06-12,97
2016-06-13,113
2016-06-14,106
2016-06-15,110
2016-06-16,96
2016-06-17,82
2016-06-18,89
2016-06-19,112
2016-06-20,115
2016-06-21,143
2016-06-22,164
2016-06-23,141
2016-06-24,145
2016-06-25,161
2016-06-26,189
2016-06-27,207
2016-06-28,192
2016-06-29,133
2016-06-30,166
2016-07-01,176
2016-07-02,181
2016-07-03,162
2016-07-04,178
2016-07-05,170
2016-07-06,118
2016-07-07,82
2016-07-08,96
2016-07-09,73
2016-07-10,88
2016-07-11,58
2016-07-12,77
2016-07-13,75
2016-07-14,98
2016-07-15,61
2016-07-16,115
2016-07-17,132
2016-07-18,144
2016-07-19,189
2016-07-20,172
2016-07-21,197
2016-07-22,167
2016-07-23,201
2016-07-24,162
2016-07-25,160
2016-07-26,123
2016-07-27,124
2016-07-28,173
2016-07-29,124
2016-07-30,100
2016-07-31,148
2016-08-01,193
2016-08-02,163
2016-08-03,164
2016-08-04,130
2016-08-05,186
2016-08-06,179
2016-08-07,114
2016-08-08,138
2016-08-09,77
2016-08-10,61
2016-08-11,33
2016-08-12,40
2016-08-13,115
2016-08-14,115
2016-08-15,84
2016-08-16,64
2016-08-17,111
2016-08-18,129
2016-08-19,110
2016-08-20,140
2016-08-21,133
2016-08-22,135
2016-08-23,109
2016-08-24,92
2016-08-25,94
2016-08-26,84
2016-08-27,114
2016-08-28,101
2016-08-29,118
2016-08-30,116
2016-08-31,130
2016-09-01,115
2016-09-02,161
2016-09-03,41
2016-09-04,53
2016-09-05,118
2016-09-06,74
2016-09-07,67
2016-09-08,105
2016-09-09,117
2016-09-10,76
2016-09-11,84
2016-09-12,74
2016-09-13,45
2016-09-14,103
2016-09-15,115
2016-09-16,114
2016-09-17,105
2016-09-18,152
2016-09-19,102
2016-09-20,90
2016-09-21,121
2016-09-22,172
2016-09-23,174
2016-09-24,149
2016-09-25,161
2016-09-26,80
2016-09-27,144
2016-09-28,102
2016-09-29,123
2016-09-30,66
2016-10-01,120
2016-10-02,73
2016-10-03,84
2016-10-04,170
2016-10-05,113
2016-10-06,145
2016-10-07,147
2016-10-08,155
2016-10-09,130
2016-10-10,84
2016-10-11,112
2016-10-12,64
2016-10-13,76
2016-10-14,69
2016-10-15,66
2016-10-16,63
2016-10-17,131
2016-10-18,120
2016-10-19,109
2016-10-20,113
2016-10-21,77
2016-10-22,105
2016-10-23,154
2016-10-24,139
2016-10-25,96
2016-10-26,99
2016-10-27,73
2016-10-28,95
2016-10-29,71
2016-10-30,79
2016-10-31,94
2016-11-01,109
2016-11-02,99
2016-11-03,47
2016-11-04,115
2016-11-05,109
2016-11-06,96
2016-11-07,135
2016-11-08,98
2016-11-09,121
2016-11-10,75
2016-11-11,58
2016-11-12,140
2016-11-13,133
2016-11-14,84
2016-11-15,150
2016-11-16,135
2016-11-17,181
2016-11-18,186
2016-11-19,141
2016-11-20,203
2016-11-21,173
2016-11-22,151
2016-11-23,111
2016-11-24,158
2016-11-25,118
2016-11-26,107
2016-11-27,61
2016-11-28,187
2016-11-29,122
2016-11-30,85
2016-12-01,73
2016-12-02,49
2016-12-03,77
2016-12-04,104
2016-12-05,129
2016-12-06,104
2016-12-07,115
2016-12-08,107
2016-12-09,121
2016-12-10,122
2016-12-11,118
2016-12-12,141
2016-12-13,98
2016-12-14,125
2016-12-15,117
2016-12-16,128
2016-12-17,82
2016-12-18,103
2016-12-19,103
2016-12-20,163
2016-12-21,170
2016-12-22,182
2016-12-23,145
2016-12-24,106
2016-12-25,81
2016-12-26,181
2016-12-27,130
2016-12-28,175
2016-12-29,171
2016-12-30,82
2016-12-31,121
