date,fishing
2016-07-04,8
2016-07-05,0
2016-07-06,0
2016-07-07,0
2016-07-08,0
2016-07-09,0
2016-07-10,18
2016-07-11,24
2016-07-12,15
2016-07-13,5
2016-07-14,0
2016-07-15,9
2016-07-16,0
2016-07-17,1
2016-07-18,2
2016-07-19,29
2016-07-20,6
2016-07-21,39
2016-07-22,15
2016-07-23,11
2016-07-24,13
2016-07-25,37
2016-07-26,39
2016-07-27,18
2016-07-28,3
2016-07-29,33
2016-07-30,38
2016-07-31,25
2016-08-01,43
2016-08-02,50
2016-08-03,62
2016-08-04,89
2016-08-05,65
2016-08-06,32
2016-08-07,25
2016-08-08,41
2016-08-09,13
2016-08-10,18
2016-08-11,9
2016-08-12,28
2016-08-13,48
2016-08-14,26
2016-08-15,51
2016-08-16,56
2016-08-17,15
2016-08-18,38
2016-08-19,69
2016-08-20,41
2016-08-21,20
2016-08-22,14
2016-08-23,42
2016-08-24,46
2016-08-25,63
2016-08-26,66
2016-08-27,20
2016-08-28,32
2016-08-29,55
2016-08-30,74
2016-08-31,75
2016-09-01,60
2016-09-02,83
2016-09-03,62
2016-09-04,31
2016-09-05,77
2016-09-06,88
2016-09-07,73
2016-09-08,43
2016-09-09,27
2016-09-10,17
2016-09-11,27
2016-09-12,19
2016-09-13,22
2016-09-14,58
2016-09-15,20
2016-09-16,3
2016-09-17,42
2016-09-18,48
2016-09-19,50
2016-09-20,71
2016-09-21,40
2016-09-22,23
2016-09-23,16
2016-09-24,0
2016-09-25,8
2016-09-26,31
2016-09-27,29
2016-09-28,33
2016-09-29,29
2016-09-30,21
2016-10-01,34
2016-10-02,24
2016-10-03,61
2016-10-04,81
2016-10-05,59
2016-10-06,69
2016-10-07,36
2016-10-08,25
2016-10-09,32
2016-10-10,42
2016-10-11,61
2016-10-12,68
2016-10-13,61
2016-10-14,62
2016-10-15,71
2016-10-16,44
2016-10-17,84
2016-10-18,55
2016-10-19,60
2016-10-20,49
2016-10-21,37
2016-10-22,42
2016-10-23,20
2016-10-24,45
2016-10-25,34
2016-10-26,36
2016-10-27,57
2016-10-28,35
2016-10-29,38
2016-10-30,30
2016-10-31,43
2016-11-01,50
2016-11-02,31
2016-11-03,27
2016-11-04,16
2016-11-05,14
2016-11-06,18
2016-11-07,24
2016-11-08,28
2016-11-09,10
2016-11-10,66
2016-11-11,78
2016-11-12,45
2016-11-13,42
2016-11-14,35
2016-11-15,23
2016-11-16,28
2016-11-17,20
2016-11-18,25
2016-11-19,16
2016-11-20,9
2016-11-21,42
2016-11-22,63
2016-11-23,62
2016-11-24,75
2016-11-25,64
2016-11-26,52
2016-11-27,41
2016-11-28,79
2016-11-29,89
2016-11-30,30
2016-12-01,24
2016-12-02,42
2016-12-03,74
2016-12-04,129
2016-12-05,132
2016-12-06,43
2016-12-07,49
2016-12-08,49
2016-12-09,40
2016-12-10,10
2016-12-11,43
2016-12-12,49
2016-12-13,76
2016-12-14,56
2016-12-15,52
2016-12-16,47
2016-12-17,27
2016-12-18,29
2016-12-19,17
2016-12-20,6
2016-12-21,1
2016-12-22,20
2016-12-23,18
2016-12-24,9
2016-12-25,3
2016-12-26,8
2016-12-27,45
2016-12-28,57
2016-12-29,56
2016-12-30,57
2016-12-31,73
