date,fishing
2016-12-21,93
2016-12-22,87
2016-12-23,62
2016-12-24,57
2016-12-25,53
2016-12-26,70
2016-12-27,74
2016-12-28,78
2016-12-29,81
2016-12-30,68
2016-12-31,75
