date,fishing
2016-12-06,1088
2016-12-07,677
2016-12-08,747
2016-12-09,1010
2016-12-10,1218
2016-12-11,1283
2016-12-12,844
2016-12-13,454
2016-12-14,489
2016-12-15,668
2016-12-16,506
2016-12-17,655
2016-12-18,655
2016-12-19,742
2016-12-20,607
2016-12-21,328
2016-12-22,419
2016-12-23,624
2016-12-24,906
2016-12-25,912
2016-12-26,827
2016-12-27,784
2016-12-28,974
2016-12-29,147
2016-12-30,453
2016-12-31,511
