date,fishing
2016-12-20,440
2016-12-21,513
2016-12-22,509
2016-12-23,524
2016-12-24,536
2016-12-25,527
2016-12-26,532
2016-12-27,442
2016-12-28,397
2016-12-29,421
2016-12-30,397
2016-12-31,387
