date,fishing
2016-12-04,940
2016-12-05,1166
2016-12-06,1266
2016-12-07,915
2016-12-08,1205
2016-12-09,980
2016-12-10,1019
2016-12-11,1267
2016-12-12,1129
2016-12-13,923
2016-12-14,763
2016-12-15,570
2016-12-16,672
2016-12-17,1040
2016-12-18,1256
2016-12-19,1000
2016-12-20,504
2016-12-21,232
2016-12-22,106
2016-12-23,33
2016-12-24,41
2016-12-25,17
2016-12-26,19
2016-12-27,20
2016-12-28,89
2016-12-29,90
2016-12-30,47
2016-12-31,110
