date,fishing
2016-12-20,63
2016-12-21,86
2016-12-22,107
2016-12-23,70
2016-12-24,80
2016-12-25,93
2016-12-26,87
2016-12-27,74
2016-12-28,38
2016-12-29,74
2016-12-30,62
2016-12-31,51
