date,fishing
2016-12-20,118
2016-12-21,116
2016-12-22,107
2016-12-23,109
2016-12-24,89
2016-12-25,103
2016-12-26,111
2016-12-27,92
2016-12-28,75
2016-12-29,63
2016-12-30,62
2016-12-31,40
